episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
215,1,-2.2774,-3.9347,0.199,227,572,37,0,0.652,50,0.00,4001,694.45,0,0,11.740(14.674%)(0.000m),22.050(19.456%)(0.220m),59.485(52.487%)(4.231m),69.000(60.883%)(5.250m),38.000(47.500%)(1.929m),10.005(25.012%)(0.001m),40.000(100.000%)(3.214m),2525.594,7904.233,58.3,0.7495,"[0.444, 0.196, -0.478, 0.543, 0.485, -0.360]","[1.050, 1.146, 1.129, 1.288, 1.532, 1.309]","[-4.132, -4.725, -5.288, -4.210, -4.613, -5.183]"
216,1,-1.5835,-3.9167,0.175,139,384,38,11,0.650,40,0.00,4015,480.25,0,0,58.834(73.543%)(4.161m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),52.000(45.882%)(3.429m),66.734(83.417%)(5.007m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2222.084,63.9,0.8229,"[-0.642, -0.579, -0.528, -0.536, -0.402, -0.410]","[0.740, 0.924, 0.732, 0.937, 1.264, 0.884]","[-4.213, -4.319, -3.917, -4.273, -4.485, -3.833]"
217,1,-5.9490,-4.0066,0.221,81,199,19,0,0.649,25,0.00,4024,242.39,0,0,78.639(98.299%)(6.283m),51.418(45.369%)(3.366m),20.465(18.057%)(0.050m),13.342(11.772%)(0.000m),9.402(11.753%)(0.000m),40.000(100.000%)(3.214m),11.898(29.746%)(0.203m),4011.101,7487.833,56.7,0.0000,"[-0.991, -0.755, -0.700, -0.905, -0.585, -0.492]","[0.774, 0.894, 0.803, 0.985, 1.390, 1.070]","[-4.025, -4.217, -4.735, -4.799, -4.446, -4.628]"
218,1,-4.1776,-4.0300,0.208,211,542,17,9,0.648,45,0.00,4046,621.53,0,0,10.886(13.608%)(0.000m),17.998(15.881%)(0.000m),35.397(31.233%)(1.650m),43.000(37.941%)(2.464m),30.000(37.500%)(1.071m),10.754(26.885%)(0.081m),40.000(100.000%)(3.214m),746.779,3745.616,59.4,0.8596,"[-0.500, -0.481, -0.492, -0.336, -0.236, -0.355]","[0.678, 0.796, 0.636, 0.884, 1.149, 0.858]","[-5.243, -5.489, -5.381, -6.015, -5.908, -5.480]"
219,1,-3.8363,-4.0128,0.199,154,413,6,12,0.646,40,0.00,4062,490.88,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),54.000(47.647%)(3.643m),96.371(85.033%)(8.183m),46.614(58.267%)(2.851m),40.000(100.000%)(3.214m),36.368(90.921%)(2.825m),14.099,2775.937,62.0,0.9397,"[-0.471, -0.398, -0.482, -0.219, -0.177, -0.440]","[0.758, 1.131, 0.830, 1.054, 1.406, 1.057]","[-3.578, -4.501, -4.599, -2.736, -4.404, -4.777]"
220,1,-6.0487,-3.9780,0.142,180,434,16,0,0.645,40,0.00,4080,553.50,0,0,60.000(75.000%)(4.286m),70.000(61.765%)(5.357m),26.139(23.064%)(0.658m),15.586(13.753%)(0.000m),10.323(12.904%)(0.000m),40.000(100.000%)(3.214m),11.670(29.176%)(0.179m),4088.782,10606.673,55.8,0.8708,"[-0.341, -0.014, 0.178, -0.093, 0.360, 0.304]","[0.825, 1.002, 1.100, 1.075, 1.452, 1.145]","[-4.203, -4.854, -5.135, -4.949, -4.864, -4.929]"
221,1,-1.8154,-3.9236,0.207,237,637,10,80,0.644,50,0.00,4104,760.27,0,0,23.000(28.750%)(0.321m),33.000(29.118%)(1.393m),76.000(67.059%)(6.000m),69.516(61.338%)(5.305m),33.584(41.980%)(1.455m),11.000(27.500%)(0.107m),23.990(59.974%)(1.499m),252.969,3149.098,62.2,0.8738,"[-0.152, -0.251, -0.251, -0.104, 0.095, -0.139]","[0.876, 0.969, 0.860, 1.103, 1.381, 1.070]","[-1.638, -2.549, -4.069, -1.744, -2.478, -3.989]"
222,1,-2.2981,-3.8806,0.181,289,862,71,14,0.642,65,0.00,4133,845.29,0,0,19.468(24.334%)(0.000m),21.000(18.529%)(0.107m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),35.000(43.750%)(1.607m),13.682(34.205%)(0.395m),24.000(60.000%)(1.500m),0.000,2931.876,69.1,0.8022,"[-0.423, -0.610, -0.745, -0.347, -0.348, -0.741]","[0.765, 0.889, 0.675, 0.915, 1.220, 0.885]","[-4.445, -4.594, -4.609, -5.082, -4.655, -4.680]"
223,1,-5.1165,-3.8870,0.176,161,402,22,0,0.641,40,0.00,4150,500.19,0,0,11.557(14.447%)(0.000m),21.192(18.699%)(0.128m),52.870(46.650%)(3.522m),73.000(64.412%)(5.679m),57.000(71.250%)(3.964m),10.097(25.244%)(0.010m),40.000(100.000%)(3.214m),2183.754,6681.516,57.8,0.8764,"[0.143, -0.169, -0.904, 0.442, 0.106, -0.817]","[1.039, 0.930, 0.917, 1.234, 1.377, 1.073]","[-4.568, -5.077, -5.196, -4.162, -5.193, -5.405]"
224,1,-6.3483,-3.9623,0.220,211,555,53,10,0.640,45,0.00,4172,650.69,0,0,10.953(13.692%)(0.000m),18.109(15.979%)(0.000m),35.615(31.425%)(1.673m),53.000(46.765%)(3.536m),29.000(36.250%)(0.964m),10.820(27.051%)(0.088m),29.000(72.500%)(2.036m),4144.330,7083.550,60.9,0.8651,"[-0.104, -0.420, -0.941, 0.099, -0.154, -0.806]","[1.189, 1.158, 0.969, 1.317, 1.504, 1.214]","[-4.932, -5.336, -5.147, -4.790, -5.626, -5.296]"
225,1,-0.2764,-3.9239,0.180,268,723,42,31,0.639,55,0.00,4199,848.09,0,0,24.000(30.000%)(0.429m),47.000(41.471%)(2.893m),63.000(55.588%)(4.607m),26.262(23.173%)(0.671m),12.703(15.878%)(0.000m),23.000(57.500%)(1.393m),9.911(24.777%)(0.000m),682.628,3414.053,62.5,0.8357,"[-0.229, 0.063, 0.084, -0.196, 0.242, 0.224]","[0.989, 1.104, 0.952, 1.170, 1.469, 1.120]","[-5.600, -4.882, -2.660, -5.686, -4.858, -2.232]"
226,1,-4.1462,-3.8932,0.197,311,910,54,13,0.637,65,0.00,4231,1015.09,0,0,22.335(27.919%)(0.250m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),24.710(30.887%)(0.505m),15.762(39.404%)(0.617m),25.014(62.534%)(1.609m),0.000,3830.398,67.7,0.8509,"[-0.462, -0.363, -0.424, -0.483, -0.216, -0.345]","[0.903, 1.069, 1.069, 1.073, 1.503, 1.187]","[-4.271, -4.000, -4.436, -5.082, -4.503, -4.341]"
227,1,-4.1747,-3.9071,0.182,188,478,31,14,0.636,45,0.00,4250,606.59,0,0,78.453(98.066%)(6.263m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),57.741(72.176%)(4.044m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2852.473,58.9,0.8779,"[-0.123, -0.110, -0.249, 0.041, 0.130, -0.180]","[0.791, 1.043, 0.830, 1.057, 1.302, 1.048]","[-4.027, -3.904, -3.472, -4.061, -4.279, -3.703]"
228,1,-3.6553,-3.8858,0.185,156,437,31,17,0.635,40,0.00,4266,496.14,0,0,9.622(12.028%)(0.000m),13.567(11.971%)(0.000m),20.635(18.207%)(0.068m),33.000(29.118%)(1.393m),24.000(30.000%)(0.429m),12.333(30.832%)(0.250m),40.000(100.000%)(3.214m),96.706,2580.799,64.8,0.8397,"[-0.833, -0.860, -0.778, -0.818, -0.747, -0.772]","[0.755, 0.860, 0.856, 0.933, 1.348, 1.003]","[-4.612, -5.297, -5.201, -5.448, -5.866, -5.607]"
229,1,-5.0289,-3.9206,0.140,197,484,17,0,0.634,45,0.00,4286,642.13,0,0,48.000(60.000%)(3.000m),33.865(29.881%)(1.485m),16.568(14.619%)(0.000m),11.485(10.134%)(0.000m),8.497(10.621%)(0.000m),40.000(100.000%)(3.214m),11.931(29.827%)(0.207m),1111.779,4375.535,56.9,0.8682,"[-0.190, -0.148, -0.208, -0.114, 0.024, -0.110]","[1.001, 1.198, 0.964, 1.104, 1.446, 1.128]","[-4.645, -4.849, -5.197, -5.341, -4.766, -5.051]"
230,1,-5.2705,-3.9628,0.197,201,508,46,14,0.632,45,0.00,4307,647.51,0,0,36.000(45.000%)(1.714m),23.000(20.294%)(0.321m),33.000(29.118%)(1.393m),36.937(32.591%)(1.815m),17.571(21.963%)(0.000m),40.000(100.000%)(3.214m),12.386(30.966%)(0.256m),3150.498,6718.171,58.5,0.8563,"[-0.725, -0.083, 0.138, -0.537, 0.238, 0.229]","[0.918, 1.289, 1.090, 1.172, 1.531, 1.127]","[-3.984, -4.390, -3.937, -4.134, -4.414, -4.159]"
231,1,-2.8785,-3.8966,0.134,129,371,15,0,0.631,40,0.00,4320,388.15,0,0,10.293(12.866%)(0.000m),17.016(15.015%)(0.000m),33.466(29.529%)(1.443m),79.000(69.706%)(6.321m),41.000(51.250%)(2.250m),10.167(25.419%)(0.018m),40.000(100.000%)(3.214m),1653.079,4107.657,66.5,0.7492,"[-0.290, -0.425, -0.612, -0.151, -0.150, -0.531]","[0.761, 0.940, 0.695, 1.090, 1.409, 0.932]","[-5.510, -6.079, -5.472, -6.077, -6.597, -5.868]"
232,1,-4.6507,-3.8978,0.132,122,310,19,0,0.630,35,0.00,4333,392.56,0,0,70.000(87.500%)(5.357m),93.000(82.059%)(7.821m),36.563(32.262%)(1.775m),18.245(16.099%)(0.000m),10.934(13.667%)(0.000m),40.000(100.000%)(3.214m),10.670(26.674%)(0.072m),2610.346,6192.460,58.9,0.8229,"[-0.667, -0.370, -0.220, -0.546, -0.154, -0.072]","[0.764, 0.908, 0.768, 1.012, 1.320, 1.015]","[-4.730, -5.488, -5.099, -5.191, -5.015, -5.180]"
233,1,-2.8854,-3.8883,0.163,259,665,28,25,0.628,50,0.00,4359,816.86,0,0,12.000(15.000%)(0.000m),61.000(53.824%)(4.393m),113.333(100.000%)(10.000m),45.957(40.551%)(2.781m),21.964(27.455%)(0.210m),11.000(27.500%)(0.107m),15.531(38.828%)(0.593m),1564.416,5608.270,59.4,0.9200,"[0.004, 0.292, 0.250, 0.181, 0.618, 0.422]","[0.717, 1.034, 0.821, 1.026, 1.359, 1.025]","[-1.141, -0.894, -0.449, -1.346, -0.263, -0.256]"
234,1,-2.9356,-3.9170,0.164,238,671,81,0,0.627,55,0.00,4383,728.77,0,0,39.000(48.750%)(2.036m),55.000(48.530%)(3.750m),82.000(72.353%)(6.643m),25.603(22.591%)(0.600m),12.384(15.480%)(0.000m),27.000(67.500%)(1.821m),9.662(24.155%)(0.000m),1050.944,3699.789,65.3,0.8483,"[-0.406, -0.089, -0.015, -0.374, 0.087, 0.090]","[0.897, 0.970, 0.802, 1.131, 1.343, 0.943]","[-5.539, -5.416, -2.921, -5.642, -5.456, -2.692]"
235,1,-1.5923,-3.8260,0.140,239,635,15,42,0.626,50,0.00,4407,707.59,0,0,12.377(15.471%)(0.000m),25.208(22.242%)(0.558m),70.411(62.127%)(5.401m),42.000(37.059%)(2.357m),24.000(30.000%)(0.429m),9.781(24.452%)(0.000m),23.000(57.500%)(1.393m),936.179,4165.416,61.4,0.8540,"[-0.197, -0.208, -0.224, -0.027, 0.056, -0.101]","[0.802, 1.079, 0.824, 1.083, 1.458, 0.978]","[-2.633, -4.205, -5.355, -1.741, -4.479, -5.294]"
236,1,-2.9971,-3.8298,0.223,135,359,13,0,0.625,35,0.00,4421,450.95,0,0,56.000(70.000%)(3.857m),78.000(68.824%)(6.214m),41.178(36.334%)(2.269m),19.302(17.031%)(0.000m),11.234(14.043%)(0.000m),40.000(100.000%)(3.214m),10.568(26.419%)(0.061m),1494.942,4386.759,61.5,0.9624,"[-0.573, -0.243, -0.059, -0.377, -0.038, 0.027]","[0.999, 1.208, 1.021, 1.204, 1.581, 1.164]","[-5.133, -5.856, -5.742, -4.925, -5.104, -5.763]"
237,1,-4.0040,-3.8045,0.200,272,764,120,11,0.623,60,0.00,4449,803.80,0,0,12.677(15.846%)(0.000m),26.209(23.125%)(0.665m),91.281(80.542%)(7.637m),88.000(77.647%)(7.286m),42.000(52.500%)(2.357m),9.891(24.726%)(0.000m),22.000(55.000%)(1.286m),1819.017,4761.627,65.0,0.8568,"[-0.021, -0.249, -0.781, 0.251, 0.076, -0.711]","[0.799, 1.116, 0.894, 1.096, 1.473, 1.049]","[-1.349, -2.596, -4.441, -1.217, -2.771, -4.382]"
238,1,-6.1314,-3.8168,0.188,92,229,17,0,0.622,25,0.00,4459,295.81,0,0,10.033(12.541%)(0.000m),16.150(14.250%)(0.000m),30.176(26.626%)(1.090m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.281(25.703%)(0.030m),40.000(100.000%)(3.214m),5325.509,8586.981,57.6,0.7366,"[-0.172, -0.485, -1.210, -0.075, -0.352, -1.148]","[0.863, 1.000, 0.870, 1.077, 1.299, 0.997]","[-6.127, -5.960, -5.972, -6.963, -6.790, -6.089]"
239,1,-4.0867,-3.8617,0.173,242,656,76,19,0.621,55,0.00,4484,720.39,0,0,15.077(18.847%)(0.000m),32.448(28.631%)(1.334m),100.960(89.082%)(8.674m),78.000(68.824%)(6.214m),41.000(51.250%)(2.250m),10.561(26.403%)(0.060m),13.000(32.500%)(0.321m),1900.965,4597.219,62.8,0.8704,"[-0.052, -0.440, -0.813, 0.173, -0.225, -0.782]","[1.014, 1.329, 1.039, 1.233, 1.646, 1.156]","[-1.914, -3.613, -4.749, -1.053, -3.939, -4.763]"
240,1,-2.1833,-3.7751,0.169,192,553,39,4,0.620,50,0.00,4504,585.68,0,0,12.939(16.173%)(0.000m),27.503(24.267%)(0.804m),92.107(81.271%)(7.726m),63.000(55.588%)(4.607m),31.000(38.750%)(1.179m),9.838(24.596%)(0.000m),28.000(70.000%)(1.929m),1002.684,3459.040,66.7,0.8052,"[0.060, -0.082, -0.516, 0.198, 0.045, -0.506]","[1.067, 1.282, 1.079, 1.241, 1.652, 1.216]","[-1.245, -2.641, -4.837, -0.578, -3.070, -4.904]"
241,1,-2.0173,-3.7613,0.231,312,823,140,10,0.618,60,0.00,4536,968.22,0,0,30.000(37.500%)(1.071m),52.000(45.882%)(3.429m),49.258(43.463%)(3.135m),20.239(17.858%)(0.026m),11.166(13.957%)(0.000m),30.000(75.000%)(2.143m),9.877(24.692%)(0.000m),672.758,4516.589,61.1,0.8833,"[-0.561, -0.006, 0.196, -0.665, 0.279, 0.255]","[0.991, 0.992, 1.216, 1.078, 1.437, 1.210]","[-4.455, -4.578, -4.492, -4.692, -5.007, -4.525]"
242,1,-5.2753,-3.7854,0.149,513,1309,154,27,0.617,75,0.00,4588,1580.97,0,0,16.972(21.215%)(0.000m),35.662(31.466%)(1.678m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),37.111(46.388%)(1.833m),11.971(29.928%)(0.211m),25.000(62.500%)(1.607m),1067.216,5511.473,59.0,0.7916,"[0.229, 0.187, -0.276, 0.233, 0.403, -0.129]","[1.507, 1.422, 0.825, 1.380, 1.731, 1.075]","[-4.050, -3.423, -3.918, -5.020, -3.786, -3.666]"
243,1,-4.8500,-3.8250,0.194,113,287,19,0,0.616,30,0.00,4600,365.04,0,0,10.152(12.690%)(0.000m),16.633(14.676%)(0.000m),32.132(28.352%)(1.300m),92.000(81.177%)(7.714m),76.000(95.000%)(6.000m),10.152(25.381%)(0.016m),40.000(100.000%)(3.214m),2379.791,5951.677,58.9,0.9144,"[-0.237, -0.583, -1.000, -0.213, -0.318, -0.824]","[0.706, 0.879, 0.838, 0.965, 1.286, 1.080]","[-5.204, -5.553, -5.496, -6.399, -5.706, -5.428]"
244,1,-5.5368,-3.8466,0.158,299,744,74,22,0.615,55,0.00,4630,903.35,0,0,13.000(16.250%)(0.000m),53.000(46.765%)(3.536m),60.000(52.941%)(4.286m),31.651(27.927%)(1.248m),14.949(18.686%)(0.000m),10.000(25.000%)(0.000m),10.516(26.290%)(0.055m),1556.707,6448.536,57.6,0.8511,"[-0.446, -0.046, 0.306, -0.367, 0.375, 0.345]","[0.901, 1.514, 1.424, 1.124, 1.779, 1.155]","[-4.321, -2.578, -0.312, -4.577, -1.651, -0.213]"
245,1,-4.2169,-3.8618,0.157,196,538,16,42,0.614,45,0.00,4650,597.42,0,0,12.000(15.000%)(0.000m),40.000(35.294%)(2.143m),113.333(100.000%)(10.000m),77.263(68.173%)(6.135m),37.371(46.714%)(1.861m),10.000(25.000%)(0.000m),26.922(67.306%)(1.813m),2916.563,6378.900,63.6,0.8393,"[-0.017, 0.044, -0.175, 0.130, 0.330, -0.029]","[0.761, 1.100, 0.909, 1.059, 1.451, 1.095]","[-1.287, -2.163, -3.232, -1.326, -2.152, -3.217]"
246,1,-4.2923,-3.9065,0.203,173,432,36,0,0.612,40,0.00,4668,544.23,0,0,11.834(14.792%)(0.000m),22.227(19.612%)(0.239m),57.466(50.705%)(4.014m),82.000(72.353%)(6.643m),52.000(65.000%)(3.429m),10.085(25.213%)(0.009m),40.000(100.000%)(3.214m),1896.540,7518.366,57.8,0.8015,"[0.564, 0.301, -0.575, 0.560, 0.526, -0.307]","[1.293, 1.136, 0.957, 1.148, 1.480, 1.229]","[-4.126, -4.707, -4.908, -4.384, -4.582, -4.579]"
247,1,-1.2080,-3.8120,0.172,139,384,19,15,0.611,40,0.00,4682,427.53,0,0,38.831(48.539%)(2.018m),64.199(56.646%)(4.736m),41.000(36.177%)(2.250m),29.000(25.588%)(0.964m),22.000(27.500%)(0.214m),38.359(95.898%)(3.038m),40.000(100.000%)(3.214m),33.903,2134.996,63.9,0.7366,"[-0.632, -0.488, -0.374, -0.477, -0.404, -0.233]","[0.948, 1.019, 0.807, 1.199, 1.352, 1.011]","[-4.650, -4.495, -3.701, -3.994, -5.099, -3.290]"
248,1,-5.6345,-3.7707,0.171,284,700,45,50,0.610,55,0.00,4711,882.27,0,0,14.000(17.500%)(0.000m),30.000(26.471%)(1.071m),88.000(77.647%)(7.286m),39.349(34.720%)(2.073m),18.767(23.458%)(0.000m),10.000(25.000%)(0.000m),13.257(33.143%)(0.349m),2082.158,7016.135,57.0,0.8120,"[-0.307, -0.313, -0.443, -0.184, 0.001, -0.399]","[1.037, 1.518, 1.379, 1.210, 1.861, 1.262]","[-2.833, -4.585, -5.180, -2.308, -4.517, -5.202]"
249,1,-1.6268,-3.7897,0.210,183,487,24,2,0.609,45,0.00,4730,583.90,0,0,11.051(13.813%)(0.000m),19.382(17.102%)(0.000m),43.378(38.275%)(2.505m),43.000(37.941%)(2.464m),33.000(41.250%)(1.393m),10.143(25.357%)(0.015m),40.000(100.000%)(3.214m),446.468,3219.146,61.6,0.8918,"[-0.176, -0.293, -0.344, -0.019, -0.069, -0.275]","[1.028, 1.178, 1.140, 1.243, 1.577, 1.299]","[-4.734, -5.228, -5.262, -5.180, -5.497, -5.518]"
250,1,-1.6963,-3.7687,0.188,218,596,27,47,0.607,50,0.00,4752,674.61,0,0,31.743(39.679%)(1.258m),62.006(54.711%)(4.501m),49.000(43.235%)(3.107m),40.000(35.294%)(2.143m),26.000(32.500%)(0.643m),22.626(56.565%)(1.353m),11.000(27.500%)(0.107m),395.244,2942.321,63.3,0.8753,"[-0.167, -0.141, -0.137, -0.031, 0.111, -0.020]","[0.902, 1.093, 1.019, 1.253, 1.543, 1.222]","[-1.557, -1.885, -1.338, -1.548, -1.330, -1.244]"
251,1,-2.9867,-3.7773,0.168,135,372,15,0,0.606,35,0.00,4766,434.70,0,0,45.000(56.250%)(2.679m),62.000(54.706%)(4.500m),34.303(30.267%)(1.532m),17.756(15.667%)(0.000m),10.838(13.548%)(0.000m),40.000(100.000%)(3.214m),10.838(27.096%)(0.090m),960.496,3635.295,63.7,0.8070,"[-0.510, -0.343, -0.086, -0.518, -0.106, 0.065]","[0.912, 1.036, 0.803, 1.095, 1.405, 1.017]","[-4.577, -5.296, -5.152, -4.852, -4.977, -4.981]"
252,1,-1.1556,-3.7278,0.184,155,415,0,9,0.605,40,0.00,4782,500.14,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),92.000(81.177%)(7.714m),100.484(88.662%)(8.623m),48.603(60.754%)(3.065m),40.000(100.000%)(3.214m),35.281(88.202%)(2.709m),0.000,2370.368,61.9,0.9191,"[0.119, -0.109, -0.140, 0.176, 0.334, -0.028]","[0.976, 1.045, 0.950, 1.091, 1.466, 1.190]","[-3.669, -5.352, -5.029, -3.021, -4.701, -5.056]"
253,1,-2.4714,-3.6679,0.188,493,1466,76,38,0.604,85,0.00,4832,1524.53,0,0,15.053(18.817%)(0.000m),32.315(28.514%)(1.319m),42.277(37.303%)(2.387m),18.890(16.668%)(0.000m),10.770(13.462%)(0.000m),10.551(26.377%)(0.059m),9.885(24.713%)(0.000m),1182.735,3850.288,68.8,0.7746,"[-0.421, -0.416, -0.500, -0.436, -0.264, -0.403]","[0.930, 1.113, 0.972, 1.164, 1.467, 1.178]","[-4.912, -4.912, -4.873, -5.169, -5.340, -5.084]"
254,1,-4.7157,-3.7177,0.169,116,286,17,0,0.603,30,0.00,4844,351.33,0,0,12.302(15.377%)(0.000m),24.017(21.191%)(0.430m),64.601(57.001%)(4.779m),111.000(97.941%)(9.750m),76.230(95.288%)(6.025m),10.097(25.243%)(0.010m),40.000(100.000%)(3.214m),3905.595,8527.204,57.1,0.8097,"[0.184, -0.060, -1.050, 0.385, 0.006, -0.909]","[1.024, 1.267, 1.038, 1.327, 1.509, 1.216]","[-4.493, -4.919, -5.317, -4.407, -5.543, -5.336]"
255,1,-0.1943,-3.5802,0.189,609,1676,73,82,0.601,85,0.00,4905,1928.10,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),43.042(37.978%)(2.469m),20.642(25.803%)(0.069m),18.000(45.000%)(0.857m),14.627(36.567%)(0.496m),0.000,3918.268,63.7,0.7899,"[-0.339, -0.364, -0.415, -0.305, -0.053, -0.342]","[0.927, 1.115, 1.012, 1.200, 1.513, 1.196]","[-4.990, -4.858, -4.821, -5.652, -4.875, -4.855]"
256,1,-2.8638,-3.5275,0.189,189,527,15,17,0.600,45,0.00,4924,610.68,0,0,28.000(35.000%)(0.857m),48.000(42.353%)(3.000m),49.239(43.447%)(3.133m),20.232(17.852%)(0.025m),11.162(13.952%)(0.000m),25.000(62.500%)(1.607m),9.873(24.683%)(0.000m),577.338,3525.814,64.6,0.8415,"[-0.054, 0.195, 0.137, -0.006, 0.362, 0.324]","[1.094, 1.345, 1.226, 1.373, 1.811, 1.460]","[-3.741, -3.773, -3.677, -3.830, -4.443, -3.576]"
257,1,-3.9146,-3.5259,0.196,240,669,51,76,0.599,55,0.00,4948,727.11,0,0,25.000(31.250%)(0.536m),56.000(49.412%)(3.857m),32.644(28.804%)(1.355m),16.898(14.910%)(0.000m),10.314(12.893%)(0.000m),18.000(45.000%)(0.857m),10.314(25.786%)(0.034m),3023.961,4907.343,64.5,0.7703,"[-0.670, -0.503, -0.161, -0.805, -0.184, -0.031]","[1.228, 1.464, 1.262, 1.468, 1.779, 1.546]","[-4.709, -5.562, -5.465, -5.000, -5.010, -5.443]"
258,1,-3.5890,-3.4845,0.194,145,380,19,0,0.598,35,0.00,4963,486.99,0,0,9.357(11.697%)(0.000m),13.634(12.030%)(0.000m),21.689(19.138%)(0.181m),58.000(51.177%)(4.071m),50.000(62.500%)(3.214m),11.258(28.144%)(0.135m),40.000(100.000%)(3.214m),1259.732,4048.770,60.7,0.9585,"[-0.211, -0.116, -0.213, -0.007, 0.120, -0.181]","[1.066, 1.281, 1.137, 1.368, 1.660, 1.295]","[-5.470, -4.905, -4.930, -5.858, -5.097, -4.944]"
259,1,-1.8451,-3.4820,0.222,133,372,22,13,0.597,40,0.00,4977,449.11,0,0,22.000(27.500%)(0.214m),27.000(23.824%)(0.750m),38.000(33.530%)(1.929m),68.659(60.581%)(5.213m),41.908(52.385%)(2.347m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2148.656,64.8,0.8394,"[-0.005, -0.055, -0.315, 0.205, 0.043, -0.297]","[1.103, 1.413, 1.227, 1.474, 1.683, 1.386]","[-3.357, -4.499, -4.954, -2.710, -4.739, -5.101]"
260,1,-0.8238,-3.4414,0.276,192,486,0,19,0.595,45,0.00,4997,597.48,0,0,24.000(30.000%)(0.429m),28.000(24.706%)(0.857m),63.000(55.588%)(4.607m),94.797(83.645%)(8.014m),45.852(57.316%)(2.770m),40.000(100.000%)(3.214m),35.089(87.723%)(2.688m),110.511,2789.612,58.6,0.7890,"[0.330, 0.145, -0.075, 0.569, 0.478, 0.025]","[1.199, 1.287, 1.243, 1.444, 1.783, 1.507]","[-2.036, -3.547, -5.087, -1.319, -3.754, -5.125]"
261,1,-3.8730,-3.4382,0.187,135,365,15,0,0.594,35,0.00,5011,446.22,0,0,11.129(13.911%)(0.000m),19.120(16.871%)(0.000m),40.791(35.992%)(2.228m),83.000(73.236%)(6.750m),50.000(62.500%)(3.214m),10.468(26.171%)(0.050m),40.000(100.000%)(3.214m),2262.872,5175.043,62.5,0.9291,"[0.266, 0.127, -0.327, 0.331, 0.270, -0.279]","[1.228, 1.350, 1.181, 1.386, 1.683, 1.424]","[-4.744, -4.912, -4.864, -5.087, -5.250, -5.203]"
262,1,-2.8896,-3.4719,0.206,245,621,24,2,0.593,50,0.00,5036,743.52,0,0,32.000(40.000%)(1.286m),63.000(55.588%)(4.607m),39.423(34.785%)(2.081m),18.479(16.305%)(0.000m),10.755(13.444%)(0.000m),29.000(72.500%)(2.036m),10.117(25.293%)(0.013m),3642.053,7574.390,58.7,0.8693,"[0.161, 0.591, 0.486, 0.282, 0.865, 0.690]","[1.182, 1.425, 1.323, 1.414, 1.886, 1.530]","[-3.949, -3.955, -4.001, -4.018, -4.374, -3.767]"
263,1,-2.6932,-3.4218,0.161,176,456,48,12,0.592,40,0.00,5054,540.27,0,0,54.200(67.750%)(3.664m),39.000(34.412%)(2.036m),22.000(19.412%)(0.214m),19.000(16.765%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2861.808,59.9,0.8666,"[-0.088, 0.038, 0.034, 0.088, 0.245, 0.197]","[1.345, 1.612, 1.357, 1.680, 1.899, 1.678]","[-6.013, -6.613, -6.045, -6.631, -6.707, -5.633]"
264,1,-2.6584,-3.3875,0.200,156,406,11,0,0.591,40,0.00,5070,501.76,0,0,52.000(65.000%)(3.429m),68.000(60.000%)(5.143m),65.386(57.693%)(4.863m),24.020(21.194%)(0.431m),12.303(15.379%)(0.000m),40.000(100.000%)(3.214m),10.099(25.247%)(0.011m),1750.843,4601.845,60.2,0.7831,"[-0.272, -0.175, 0.260, -0.098, 0.213, 0.378]","[1.129, 1.122, 1.208, 1.399, 1.699, 1.347]","[-4.719, -5.751, -4.038, -4.694, -5.721, -3.836]"
265,1,-2.4517,-3.3910,0.186,193,498,18,0,0.589,45,0.00,5090,568.05,0,0,42.000(52.500%)(2.357m),71.000(62.647%)(5.464m),59.440(52.447%)(4.226m),22.302(19.678%)(0.247m),11.873(14.842%)(0.000m),40.000(100.000%)(3.214m),10.119(25.297%)(0.013m),3079.800,5806.671,59.7,0.8567,"[0.117, 0.414, 0.441, 0.259, 0.681, 0.583]","[1.283, 1.499, 1.145, 1.427, 1.742, 1.358]","[-4.798, -5.468, -5.020, -4.805, -5.363, -5.040]"
