episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
759,3,12.1632,2.1477,0.157,1469,4041,401,137,0.219,90,0.26,26467,4545.66,0,0,18.079(22.599%)(0.000m),31.000(27.353%)(1.179m),37.000(32.647%)(1.821m),34.728(30.642%)(1.578m),16.539(20.674%)(0.000m),15.791(39.478%)(0.620m),11.478(28.696%)(0.158m),456.602,5388.376,63.7,0.0000,"[0.833, 1.136, 0.737, 0.813, 1.317, 0.783]","[3.222, 3.809, 3.384, 3.274, 4.030, 3.550]","[-5.023, -4.825, -5.171, -4.891, -4.743, -4.793]"
760,3,8.4494,2.3225,0.146,695,2127,176,27,0.219,75,0.26,26537,2081.02,0,0,19.158(23.947%)(0.000m),40.226(35.494%)(2.167m),67.000(59.118%)(5.036m),29.379(25.923%)(1.005m),14.425(18.032%)(0.000m),13.198(32.994%)(0.343m),10.166(25.415%)(0.018m),601.363,3457.578,70.8,0.0000,"[0.206, 0.814, 0.565, 0.250, 1.039, 0.666]","[3.152, 3.544, 3.012, 3.177, 3.801, 3.144]","[-5.248, -4.546, -5.043, -5.276, -4.715, -5.067]"
761,3,-0.5728,2.2693,0.149,406,1180,9,23,0.218,55,0.26,26578,1282.74,0,0,26.554(33.193%)(0.702m),55.757(49.198%)(3.831m),38.000(33.530%)(1.929m),27.000(23.824%)(0.750m),30.000(37.500%)(1.071m),18.757(46.892%)(0.938m),22.000(55.000%)(1.286m),0.000,3775.205,67.3,0.0000,"[1.046, 1.290, 1.287, 1.039, 1.456, 1.280]","[3.027, 3.504, 3.071, 3.052, 3.774, 3.190]","[-4.446, -4.456, -3.878, -4.534, -4.237, -4.915]"
762,3,4.9535,2.3602,0.161,751,2168,267,85,0.218,75,0.26,26654,2280.41,0,0,15.501(19.376%)(0.000m),32.548(28.719%)(1.344m),46.000(40.588%)(2.786m),26.508(23.389%)(0.697m),12.624(15.780%)(0.000m),10.580(26.450%)(0.062m),9.724(24.310%)(0.000m),539.876,4292.045,66.8,0.0000,"[0.717, 0.838, 0.625, 0.738, 1.051, 0.674]","[2.836, 3.543, 3.246, 2.859, 3.764, 3.298]","[-5.582, -5.514, -5.522, -5.365, -5.092, -5.199]"
763,3,0.6901,2.3745,0.153,846,2426,264,143,0.218,75,0.26,26739,2480.70,0,0,22.725(28.406%)(0.292m),46.737(41.239%)(2.865m),57.000(50.294%)(3.964m),29.503(26.032%)(1.018m),14.270(17.838%)(0.000m),15.923(39.807%)(0.635m),11.134(27.835%)(0.121m),589.960,4710.712,66.4,0.0000,"[0.452, 0.974, 0.983, 0.450, 1.180, 0.979]","[3.344, 3.815, 3.445, 3.351, 4.114, 3.536]","[-5.369, -5.161, -4.555, -5.184, -4.788, -4.742]"
764,3,0.8348,2.3858,0.150,346,936,15,41,0.217,45,0.26,26774,1062.07,0,0,25.074(31.343%)(0.544m),52.650(46.456%)(3.498m),53.000(46.765%)(3.536m),43.000(37.941%)(2.464m),29.000(36.250%)(0.964m),17.642(44.105%)(0.819m),21.000(52.500%)(1.179m),551.469,4951.240,62.6,0.0000,"[1.823, 2.084, 1.811, 1.885, 2.268, 1.798]","[3.380, 3.823, 3.550, 3.346, 4.064, 3.617]","[-2.647, -2.333, -2.838, -2.233, -2.189, -2.385]"
765,3,-1.5834,2.2386,0.159,243,651,15,0,0.217,35,0.26,26799,796.76,0,0,12.744(15.930%)(0.000m),22.842(20.154%)(0.304m),53.961(47.612%)(3.639m),57.000(50.294%)(3.964m),37.000(46.250%)(1.821m),11.413(28.532%)(0.151m),40.000(100.000%)(3.214m),1118.233,5057.040,62.0,0.0000,"[1.779, 1.712, 1.511, 1.811, 1.898, 1.513]","[3.389, 3.857, 3.390, 3.461, 4.132, 3.477]","[-5.959, -5.326, -4.903, -5.354, -5.251, -4.787]"
766,3,4.1552,2.1384,0.152,1460,4231,391,232,0.216,95,0.26,26945,4780.08,0,0,14.953(18.692%)(0.000m),26.000(22.941%)(0.643m),30.000(26.471%)(1.071m),32.855(28.990%)(1.377m),15.629(19.536%)(0.000m),10.145(25.362%)(0.016m),10.825(27.063%)(0.088m),419.568,3952.177,67.1,0.0000,"[0.587, 0.913, 0.541, 0.614, 1.111, 0.561]","[3.422, 3.871, 3.427, 3.437, 4.051, 3.441]","[-5.978, -5.104, -5.820, -6.099, -4.820, -5.719]"
767,3,0.3610,1.9774,0.151,185,511,0,11,0.216,30,0.26,26964,609.42,0,0,50.784(63.481%)(3.298m),106.634(94.089%)(9.282m),74.000(65.294%)(5.786m),27.000(23.824%)(0.750m),29.000(36.250%)(0.964m),39.117(97.793%)(3.120m),40.000(100.000%)(3.214m),0.000,3567.966,63.9,0.0000,"[1.085, 1.456, 1.646, 0.862, 1.475, 1.582]","[3.250, 3.622, 3.043, 3.348, 3.950, 3.182]","[-4.441, -5.272, -3.413, -5.563, -5.864, -4.097]"
768,3,-0.3007,1.7767,0.162,167,478,12,0,0.215,30,0.26,26981,472.03,0,0,14.625(18.281%)(0.000m),26.817(23.662%)(0.730m),67.379(59.453%)(5.076m),59.000(52.059%)(4.179m),43.000(53.750%)(2.464m),12.777(31.943%)(0.298m),40.000(100.000%)(3.214m),684.928,4276.468,66.3,0.0000,"[1.354, 1.224, 0.863, 1.339, 1.466, 1.072]","[3.178, 3.515, 3.096, 3.199, 3.842, 3.240]","[-5.035, -5.294, -5.227, -4.596, -5.292, -5.068]"
769,3,4.4752,1.8759,0.155,694,1992,257,68,0.215,70,0.26,27051,2071.32,0,0,18.276(22.845%)(0.000m),25.000(22.059%)(0.536m),27.000(23.824%)(0.750m),19.335(17.061%)(0.000m),12.710(15.888%)(0.000m),12.542(31.355%)(0.272m),14.193(35.482%)(0.449m),361.320,4386.025,66.4,0.0000,"[0.813, 0.891, 0.401, 0.749, 1.015, 0.349]","[3.064, 3.647, 3.230, 3.049, 3.863, 3.254]","[-4.893, -5.400, -5.638, -4.996, -4.824, -5.618]"
770,3,13.1214,2.0091,0.162,1118,3462,120,118,0.214,90,0.26,27163,3249.39,0,0,21.101(26.377%)(0.118m),34.000(30.000%)(1.500m),59.000(52.059%)(4.179m),27.000(23.824%)(0.750m),16.122(20.153%)(0.000m),14.643(36.607%)(0.497m),11.024(27.559%)(0.110m),0.000,3357.776,71.7,0.0000,"[0.683, 1.179, 0.768, 0.801, 1.499, 0.927]","[3.138, 3.590, 3.198, 3.153, 3.775, 3.205]","[-11.975, -3.825, -5.641, -6.349, -3.971, -5.422]"
771,3,12.6010,2.2158,0.154,762,2242,99,56,0.214,75,0.26,27240,2329.24,0,0,23.967(29.958%)(0.425m),37.000(32.647%)(1.821m),41.000(36.177%)(2.250m),26.044(22.980%)(0.648m),12.787(15.984%)(0.000m),16.773(41.933%)(0.726m),10.105(25.263%)(0.011m),322.063,3817.794,68.1,0.0000,"[0.954, 1.432, 1.159, 0.940, 1.632, 1.235]","[3.299, 3.749, 3.300, 3.402, 4.078, 3.470]","[-5.321, -5.958, -4.874, -5.111, -5.665, -5.016]"
772,3,4.5475,2.2844,0.148,1090,3078,259,177,0.214,85,0.26,27349,3160.89,0,0,18.000(22.500%)(0.000m),34.000(30.000%)(1.500m),36.000(31.765%)(1.714m),29.549(26.073%)(1.023m),14.073(17.591%)(0.000m),14.420(36.049%)(0.474m),9.602(24.005%)(0.000m),335.333,4341.216,65.4,0.0000,"[0.477, 0.861, 0.647, 0.461, 1.049, 0.658]","[3.124, 3.551, 3.140, 3.164, 3.867, 3.335]","[-5.140, -4.996, -4.596, -5.176, -4.883, -4.648]"
773,3,1.6883,2.2938,0.161,342,1037,131,20,0.213,50,0.26,27384,1075.56,0,0,23.114(28.892%)(0.334m),34.000(30.000%)(1.500m),51.000(45.000%)(3.321m),52.000(45.882%)(3.429m),35.000(43.750%)(1.607m),16.170(40.425%)(0.661m),27.000(67.500%)(1.821m),0.000,2839.665,70.2,0.0000,"[1.562, 1.256, 0.648, 1.553, 1.459, 0.585]","[3.029, 3.523, 2.959, 3.079, 3.785, 3.069]","[-0.476, -3.436, -4.863, -0.584, -3.820, -4.539]"
774,3,7.9956,2.3220,0.151,621,1827,24,82,0.213,70,0.26,27447,1885.12,0,0,24.224(30.280%)(0.453m),34.000(30.000%)(1.500m),54.000(47.647%)(3.643m),23.000(20.294%)(0.321m),26.000(32.500%)(0.643m),16.965(42.412%)(0.746m),22.000(55.000%)(1.286m),0.000,3460.232,68.1,0.0000,"[0.812, 1.217, 0.902, 1.096, 1.509, 1.032]","[3.293, 3.580, 3.377, 3.466, 3.944, 3.436]","[-15.788, -4.237, -5.746, -7.108, -3.754, -5.024]"
775,3,-2.6484,2.2223,0.167,678,1966,250,89,0.212,70,0.26,27515,2032.74,0,0,18.365(22.956%)(0.000m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),22.602(19.943%)(0.279m),16.913(21.141%)(0.000m),12.608(31.521%)(0.279m),22.000(55.000%)(1.286m),28.131,3398.205,67.1,0.0000,"[0.476, 0.427, -0.356, 0.490, 0.553, -0.364]","[3.108, 3.459, 3.139, 3.128, 3.796, 3.230]","[-7.713, -6.205, -5.524, -5.937, -5.978, -6.595]"
776,3,11.5941,2.4421,0.163,806,2264,141,0,0.212,75,0.26,27596,2423.34,0,0,21.371(26.714%)(0.147m),44.874(39.594%)(2.665m),52.000(45.882%)(3.429m),30.438(26.857%)(1.118m),14.945(18.682%)(0.000m),14.903(37.257%)(0.525m),11.810(29.526%)(0.194m),1321.894,4801.564,65.0,0.0000,"[1.465, 1.844, 1.637, 1.502, 2.114, 1.719]","[3.296, 3.747, 3.551, 3.341, 3.985, 3.547]","[-5.036, -3.801, -4.933, -4.548, -3.659, -4.662]"
777,3,2.7555,2.5523,0.149,448,1308,80,72,0.211,55,0.26,27641,1340.98,0,0,21.627(27.034%)(0.174m),45.004(39.710%)(2.679m),67.000(59.118%)(5.036m),48.000(42.353%)(3.000m),16.000(20.000%)(0.000m),15.093(37.733%)(0.546m),14.000(35.000%)(0.429m),604.780,3998.522,67.6,0.0000,"[1.358, 1.604, 1.238, 1.448, 1.895, 1.321]","[3.535, 3.959, 3.387, 3.631, 4.297, 3.562]","[-5.249, -5.451, -5.523, -5.048, -5.381, -4.986]"
778,3,-0.3844,2.5699,0.160,241,669,21,17,0.211,35,0.26,27666,782.34,0,0,12.396(15.494%)(0.000m),25.245(22.275%)(0.562m),61.000(53.824%)(4.393m),49.000(43.235%)(3.107m),29.000(36.250%)(0.964m),9.795(24.488%)(0.000m),31.000(77.500%)(2.250m),753.652,4328.728,64.3,0.0000,"[1.784, 1.370, 1.190, 1.801, 1.568, 1.156]","[3.623, 3.839, 3.425, 3.729, 4.169, 3.564]","[-6.748, -6.048, -5.682, -5.916, -6.371, -5.767]"
779,3,3.6077,2.6811,0.160,598,1775,43,142,0.211,65,0.26,27726,1829.08,0,0,27.005(33.757%)(0.751m),46.000(40.588%)(2.786m),26.000(22.941%)(0.643m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),19.234(48.084%)(0.989m),16.000(40.000%)(0.643m),0.000,4190.501,68.7,0.0000,"[0.963, 1.222, 1.139, 0.949, 1.485, 1.252]","[3.410, 3.977, 3.559, 3.416, 4.218, 3.719]","[-6.641, -6.839, -5.610, -7.126, -6.426, -7.315]"
780,3,3.2584,2.7426,0.165,531,1659,17,68,0.210,65,0.26,27780,1736.10,0,0,24.000(30.000%)(0.429m),40.000(35.294%)(2.143m),54.185(47.810%)(3.663m),21.566(19.029%)(0.168m),11.761(14.701%)(0.000m),21.218(53.044%)(1.202m),10.275(25.688%)(0.029m),196.007,3032.274,72.3,0.0000,"[0.963, 1.236, 1.013, 1.063, 1.593, 1.172]","[3.345, 3.863, 3.326, 3.509, 4.075, 3.487]","[-6.051, -5.201, -5.539, -6.475, -4.995, -5.871]"
781,3,3.3952,2.7900,0.170,726,2100,89,105,0.210,70,0.26,27853,2361.67,0,0,23.218(29.022%)(0.345m),33.000(29.118%)(1.393m),40.000(35.294%)(2.143m),30.919(27.282%)(1.170m),14.569(18.211%)(0.000m),16.247(40.616%)(0.669m),10.095(25.236%)(0.010m),190.260,3999.249,66.9,0.0000,"[0.890, 1.337, 1.309, 0.896, 1.581, 1.386]","[3.433, 3.757, 3.368, 3.463, 4.050, 3.481]","[-5.558, -4.960, -3.284, -5.218, -4.625, -3.866]"
782,3,0.2207,2.7102,0.153,686,1970,185,138,0.209,70,0.26,27922,2228.49,0,0,22.430(28.037%)(0.260m),38.000(33.530%)(1.929m),53.000(46.765%)(3.536m),22.000(19.412%)(0.214m),16.000(20.000%)(0.000m),15.690(39.225%)(0.610m),11.000(27.500%)(0.107m),0.000,3726.846,66.5,0.0000,"[0.666, 0.901, 0.526, 0.762, 1.133, 0.498]","[3.402, 3.924, 3.439, 3.387, 4.056, 3.468]","[-6.638, -5.045, -6.223, -4.798, -4.583, -7.150]"
783,3,3.8408,2.6770,0.170,855,2526,121,51,0.209,80,0.26,28008,2586.36,0,0,25.178(31.473%)(0.555m),24.000(21.177%)(0.429m),40.000(35.294%)(2.143m),42.612(37.599%)(2.423m),20.294(25.367%)(0.031m),17.674(44.186%)(0.822m),14.188(35.470%)(0.449m),0.000,3828.568,68.4,0.0000,"[0.867, 1.193, 0.860, 0.942, 1.451, 0.990]","[3.250, 3.708, 3.280, 3.235, 3.958, 3.371]","[-8.345, -3.728, -5.647, -4.739, -4.567, -4.577]"
784,3,1.8456,2.5867,0.159,417,1253,20,145,0.209,55,0.26,28050,1257.44,0,0,25.000(31.250%)(0.536m),32.000(28.235%)(1.286m),55.000(48.530%)(3.750m),42.000(37.059%)(2.357m),17.000(21.250%)(0.000m),22.918(57.294%)(1.384m),15.000(37.500%)(0.536m),75.290,3229.819,69.5,0.0000,"[1.347, 1.426, 1.229, 1.300, 1.667, 1.343]","[3.345, 3.967, 3.645, 3.295, 4.158, 3.732]","[-3.811, -4.934, -5.398, -4.191, -5.002, -5.183]"
785,3,0.5620,2.5245,0.161,246,708,56,0,0.208,40,0.25,28075,777.09,0,0,13.807(17.259%)(0.000m),28.992(25.581%)(0.963m),65.000(57.353%)(4.821m),53.000(46.765%)(3.536m),38.000(47.500%)(1.929m),10.635(26.588%)(0.068m),30.000(75.000%)(2.143m),751.394,4044.025,66.6,0.0000,"[1.798, 1.668, 0.053, 1.834, 1.812, -0.082]","[3.524, 3.880, 3.429, 3.494, 4.109, 3.549]","[-4.906, -5.268, -5.490, -4.679, -5.323, -5.461]"
786,3,3.8470,2.6007,0.156,547,1667,0,25,0.208,65,0.25,28130,1674.88,0,0,25.786(32.232%)(0.620m),38.000(33.530%)(1.929m),85.000(75.000%)(6.964m),25.000(22.059%)(0.536m),32.000(40.000%)(1.286m),18.126(45.315%)(0.871m),24.000(60.000%)(1.500m),0.000,3560.691,70.5,0.0000,"[0.983, 1.349, 1.116, 1.160, 1.614, 1.279]","[3.580, 4.017, 3.459, 3.567, 4.211, 3.532]","[-12.187, -4.481, -5.159, -6.616, -4.977, -4.955]"
787,3,3.3807,2.5747,0.168,1163,3563,206,236,0.207,90,0.25,28247,3589.71,0,0,23.000(28.750%)(0.321m),35.000(30.882%)(1.607m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),17.749(22.186%)(0.000m),16.000(40.000%)(0.643m),12.225(30.563%)(0.238m),0.000,3199.797,70.9,0.0000,"[0.199, 0.901, 0.830, 0.188, 1.149, 0.913]","[3.241, 3.702, 3.415, 3.274, 3.937, 3.460]","[-5.140, -5.123, -5.256, -5.175, -5.126, -6.926]"
788,3,7.8136,2.7029,0.155,649,1885,63,57,0.207,70,0.25,28312,2008.30,0,0,25.466(31.833%)(0.586m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),32.000(40.000%)(1.286m),17.989(44.973%)(0.856m),23.000(57.500%)(1.393m),0.000,3761.644,67.2,0.0000,"[1.382, 1.555, 1.382, 1.396, 1.748, 1.453]","[3.457, 3.918, 3.412, 3.494, 4.115, 3.474]","[-6.458, -3.974, -3.442, -5.359, -5.773, -5.215]"
789,3,4.3304,2.7130,0.153,515,1582,60,67,0.206,65,0.25,28364,1574.13,0,0,15.108(18.885%)(0.000m),21.168(18.678%)(0.125m),31.933(28.177%)(1.279m),39.630(34.967%)(2.103m),18.874(23.592%)(0.000m),18.000(45.000%)(0.857m),13.032(32.580%)(0.325m),390.667,3010.110,71.1,0.0000,"[0.088, 0.687, 0.683, 0.124, 0.805, 0.806]","[3.261, 3.740, 3.232, 3.309, 3.965, 3.296]","[-7.437, -5.049, -4.256, -5.911, -6.743, -4.044]"
790,3,0.5178,2.6160,0.161,576,1728,159,91,0.206,65,0.25,28422,1748.55,0,0,14.994(18.743%)(0.000m),24.565(21.675%)(0.489m),34.000(30.000%)(1.500m),27.000(23.824%)(0.750m),22.944(28.680%)(0.315m),14.994(37.486%)(0.535m),16.128(40.321%)(0.657m),176.908,3486.484,69.4,0.0000,"[0.369, 0.855, 0.732, 0.340, 1.025, 0.904]","[3.081, 3.651, 3.394, 3.105, 3.892, 3.458]","[-11.118, -4.754, -4.775, -9.734, -7.336, -5.325]"
791,3,1.1053,2.6258,0.161,265,746,57,0,0.206,40,0.25,28449,804.74,0,0,14.172(17.715%)(0.000m),29.300(25.853%)(0.996m),59.000(52.059%)(4.179m),49.000(43.235%)(3.107m),34.000(42.500%)(1.500m),11.057(27.643%)(0.113m),28.000(70.000%)(1.929m),896.662,4578.730,65.1,0.0000,"[1.850, 1.683, 0.985, 1.833, 1.940, 0.969]","[3.103, 3.644, 3.218, 3.135, 3.916, 3.380]","[0.755, -4.881, -5.227, -0.010, -4.109, -5.036]"
792,3,2.9928,2.7352,0.162,581,1743,108,39,0.205,65,0.25,28508,1753.98,0,0,21.923(27.404%)(0.206m),32.000(28.235%)(1.286m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),35.000(43.750%)(1.607m),15.385(38.463%)(0.577m),25.000(62.500%)(1.607m),0.000,3373.326,69.4,0.0000,"[0.908, 0.974, 0.414, 0.869, 1.212, 0.471]","[2.912, 3.466, 3.088, 2.875, 3.734, 3.236]","[-3.759, -4.802, -5.693, -4.840, -4.934, -6.726]"
793,3,-2.1007,2.6634,0.157,249,649,37,20,0.205,35,0.25,28533,729.88,0,0,56.654(70.817%)(3.927m),113.333(100.000%)(10.000m),27.000(23.824%)(0.750m),23.000(20.294%)(0.321m),28.000(35.000%)(0.857m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3384.470,60.3,0.0000,"[1.791, 1.746, 1.573, 1.575, 1.841, 1.520]","[3.405, 3.607, 3.337, 3.430, 3.837, 3.424]","[-1.911, -2.262, -1.406, -2.546, -2.297, -2.652]"
794,3,2.5634,2.6967,0.169,659,1910,186,91,0.204,70,0.25,28599,1923.69,0,0,16.524(20.655%)(0.000m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),30.000(37.500%)(1.071m),11.315(28.288%)(0.141m),20.000(50.000%)(1.071m),0.000,3684.294,67.1,0.0000,"[0.825, 0.819, -0.228, 0.915, 1.036, -0.059]","[3.410, 3.657, 3.343, 3.473, 3.850, 3.396]","[-7.224, -5.290, -6.945, -5.975, -5.478, -6.837]"
795,3,3.2789,2.7501,0.170,708,2043,137,91,0.204,70,0.25,28670,2070.87,0,0,19.492(24.365%)(0.000m),40.928(36.113%)(2.242m),43.000(37.941%)(2.464m),29.541(26.066%)(1.022m),16.482(20.602%)(0.000m),13.532(33.831%)(0.378m),14.760(36.900%)(0.510m),654.971,4544.410,66.8,0.0000,"[1.107, 1.374, 1.134, 1.160, 1.593, 1.147]","[3.229, 3.902, 3.520, 3.312, 4.164, 3.651]","[-5.518, -4.927, -4.254, -5.314, -5.333, -4.527]"
796,3,6.8655,2.8844,0.168,567,1714,41,15,0.204,65,0.25,28727,1845.12,0,0,23.891(29.864%)(0.417m),47.000(41.471%)(2.893m),51.000(45.000%)(3.321m),27.096(23.908%)(0.760m),14.948(18.685%)(0.000m),16.805(42.012%)(0.729m),13.223(33.057%)(0.345m),398.104,3338.233,70.0,0.0000,"[1.263, 1.428, 1.016, 1.252, 1.659, 1.088]","[3.364, 3.947, 3.632, 3.393, 4.244, 3.752]","[-5.196, -5.077, -5.109, -5.472, -4.775, -5.260]"
797,3,1.1407,2.9417,0.158,571,1563,83,67,0.203,60,0.25,28785,1895.41,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),32.000(28.235%)(1.286m),30.067(26.530%)(1.079m),14.319(17.899%)(0.000m),24.000(60.000%)(1.500m),9.771(24.428%)(0.000m),1203.293,5713.814,63.3,0.0000,"[0.817, 1.367, 1.347, 1.045, 1.566, 1.461]","[3.409, 3.999, 3.436, 3.501, 4.229, 3.654]","[-15.973, -5.112, -6.970, -7.696, -6.468, -5.343]"
798,3,13.2599,3.2043,0.167,1163,3560,268,95,0.203,90,0.25,28902,3808.29,0,0,15.617(19.521%)(0.000m),31.000(27.353%)(1.179m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),20.974(26.218%)(0.104m),10.582(26.456%)(0.062m),14.565(36.412%)(0.489m),0.000,3258.105,70.8,0.0000,"[1.029, 1.183, 0.684, 1.038, 1.399, 0.760]","[3.284, 3.733, 3.364, 3.398, 4.088, 3.547]","[-8.420, -5.313, -5.663, -8.789, -7.849, -5.702]"
799,3,17.1381,3.5813,0.165,1416,4300,243,96,0.202,95,0.25,29044,4355.97,0,0,23.405(29.256%)(0.365m),33.000(29.118%)(1.393m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),19.343(24.179%)(0.000m),16.401(41.002%)(0.686m),13.354(33.385%)(0.359m),0.000,3348.501,70.3,0.0000,"[0.788, 1.279, 0.861, 0.806, 1.514, 0.967]","[3.350, 3.717, 3.223, 3.415, 3.979, 3.286]","[-6.165, -3.589, -4.987, -6.401, -4.051, -5.136]"
800,3,-1.1972,3.5122,0.150,237,623,21,40,0.202,35,0.25,29068,718.11,0,0,49.244(61.555%)(3.133m),103.400(91.236%)(8.936m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),33.000(41.250%)(1.393m),35.796(89.489%)(2.764m),40.000(100.000%)(3.214m),0.000,2856.890,60.9,0.0000,"[1.243, 1.474, 1.212, 0.745, 1.431, 1.167]","[3.199, 3.579, 3.142, 3.196, 3.859, 3.288]","[-4.552, -4.693, -6.998, -8.215, -5.840, -7.629]"
801,3,1.8010,3.4469,0.173,368,1046,105,69,0.202,50,0.25,29105,1109.67,0,0,24.000(30.000%)(0.429m),39.000(34.412%)(2.036m),59.000(52.059%)(4.179m),31.265(27.587%)(1.207m),15.123(18.903%)(0.000m),17.000(42.500%)(0.750m),11.799(29.497%)(0.193m),507.533,4629.556,65.8,0.0000,"[0.628, 1.505, 1.314, 0.619, 1.618, 1.198]","[3.231, 3.716, 3.474, 3.258, 4.023, 3.562]","[-4.544, -2.934, -3.570, -4.891, -2.915, -3.770]"
802,3,2.3962,3.4556,0.170,407,1226,7,47,0.201,55,0.25,29146,1328.96,0,0,31.744(39.680%)(1.258m),50.000(44.118%)(3.214m),65.000(57.353%)(4.821m),43.000(37.941%)(2.464m),17.000(21.250%)(0.000m),22.556(56.391%)(1.345m),15.000(37.500%)(0.536m),455.591,3655.933,69.7,0.0000,"[1.632, 1.832, 1.595, 1.658, 2.150, 1.761]","[3.398, 3.811, 3.531, 3.501, 4.185, 3.759]","[-4.154, -4.915, -5.064, -4.314, -4.849, -4.655]"
803,3,4.3472,3.6388,0.168,923,2681,113,58,0.201,80,0.25,29239,2826.75,0,0,18.000(22.500%)(0.000m),24.000(21.177%)(0.429m),48.000(42.353%)(3.000m),34.000(30.000%)(1.500m),22.183(27.729%)(0.234m),18.438(46.094%)(0.904m),15.552(38.881%)(0.595m),293.619,4324.817,67.2,0.0000,"[1.286, 1.542, 1.405, 1.378, 1.771, 1.437]","[3.558, 3.869, 3.666, 3.688, 4.136, 3.791]","[-5.507, -5.506, -4.165, -4.130, -5.772, -5.419]"
804,3,1.5803,3.6367,0.167,269,725,18,10,0.200,40,0.25,29266,807.95,0,0,17.721(22.152%)(0.000m),31.763(28.026%)(1.260m),62.000(54.706%)(4.500m),47.000(41.471%)(2.893m),30.000(37.500%)(1.071m),15.870(39.676%)(0.629m),28.000(70.000%)(1.929m),758.211,4536.611,62.4,0.0000,"[2.209, 2.276, 1.827, 2.196, 2.449, 1.859]","[3.370, 3.959, 3.571, 3.303, 4.148, 3.609]","[0.077, -3.692, -4.951, -0.785, -3.238, -4.543]"
805,3,9.5251,3.7840,0.161,1427,4177,431,235,0.200,95,0.25,29409,4254.16,0,0,16.391(20.489%)(0.000m),28.000(24.706%)(0.857m),31.000(27.353%)(1.179m),30.135(26.589%)(1.086m),14.796(18.495%)(0.000m),11.206(28.014%)(0.129m),10.611(26.528%)(0.065m),486.163,4519.500,67.7,0.0000,"[0.790, 1.059, 0.525, 0.834, 1.332, 0.609]","[3.405, 3.883, 3.413, 3.430, 4.117, 3.515]","[-5.204, -4.581, -6.183, -4.959, -4.047, -5.747]"
806,3,1.0006,3.7419,0.168,422,1231,44,51,0.200,55,0.25,29452,1404.31,0,0,22.455(28.069%)(0.263m),47.150(41.603%)(2.909m),65.000(57.353%)(4.821m),22.000(19.412%)(0.214m),13.000(16.250%)(0.000m),15.680(39.200%)(0.609m),23.000(57.500%)(1.393m),580.878,3852.941,67.5,0.0000,"[1.199, 1.490, 1.279, 1.350, 1.782, 1.371]","[3.445, 3.834, 3.290, 3.451, 4.087, 3.367]","[-6.893, -7.260, -6.326, -5.507, -7.102, -6.277]"
807,3,0.5738,3.7696,0.175,218,605,21,6,0.199,35,0.25,29474,660.65,0,0,14.013(17.517%)(0.000m),29.424(25.963%)(1.010m),65.000(57.353%)(4.821m),44.000(38.824%)(2.571m),33.000(41.250%)(1.393m),10.794(26.985%)(0.085m),40.000(100.000%)(3.214m),594.920,4098.998,64.3,0.0000,"[1.914, 1.371, 1.047, 1.674, 1.518, 1.019]","[3.184, 3.656, 3.340, 3.191, 3.936, 3.481]","[-1.401, -4.753, -5.170, -2.748, -4.677, -5.051]"
808,3,11.0744,3.9772,0.155,1178,3548,212,219,0.199,90,0.25,29592,3486.12,0,0,15.070(18.837%)(0.000m),32.265(28.469%)(1.314m),38.000(33.530%)(1.929m),44.000(38.824%)(2.571m),22.000(27.500%)(0.214m),10.449(26.122%)(0.048m),16.000(40.000%)(0.643m),465.896,3703.096,69.7,0.0000,"[1.055, 1.023, 0.476, 1.120, 1.284, 0.591]","[3.210, 3.724, 3.347, 3.184, 3.946, 3.484]","[-2.816, -4.854, -6.350, -3.423, -4.531, -5.431]"
809,3,5.0135,3.8342,0.168,598,1777,168,112,0.198,65,0.25,29652,1820.95,0,0,19.869(24.837%)(0.000m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),27.000(23.824%)(0.750m),23.000(28.750%)(0.321m),13.735(34.337%)(0.400m),20.000(50.000%)(1.071m),0.000,2795.297,68.8,0.0000,"[1.074, 1.186, 0.838, 1.091, 1.310, 0.793]","[3.308, 3.748, 3.315, 3.385, 3.998, 3.449]","[-3.833, -3.314, -4.742, -3.579, -3.854, -4.689]"
