episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
456,2,-0.1670,-1.1905,0.122,382,995,22,0,0.402,65,0.22,12611,642.83,0,0,34.000(42.500%)(1.500m),53.000(46.765%)(3.536m),55.244(48.745%)(3.776m),21.987(19.400%)(0.213m),11.991(14.989%)(0.000m),24.000(60.000%)(1.500m),10.476(26.190%)(0.051m),1265.907,6827.842,60.3,0.0000,"[1.230, 1.883, 1.628, 1.218, 2.092, 1.737]","[3.001, 3.376, 3.044, 3.078, 3.709, 3.192]","[-6.293, -5.181, -4.747, -5.837, -5.163, -4.647]"
457,2,1.4366,-1.1906,0.122,267,720,18,1,0.401,60,0.22,12638,475.99,0,0,33.000(41.250%)(1.393m),51.000(45.000%)(3.321m),78.000(68.824%)(6.214m),29.595(26.113%)(1.028m),14.094(17.618%)(0.000m),40.000(100.000%)(3.214m),10.856(27.141%)(0.092m),1229.693,5299.742,62.4,0.0000,"[1.252, 1.612, 1.453, 1.198, 1.736, 1.487]","[3.025, 3.318, 2.885, 3.155, 3.565, 3.134]","[-5.599, -4.978, -3.145, -4.999, -5.121, -3.024]"
458,2,2.0635,-1.1388,0.125,476,1357,60,44,0.401,80,0.22,12686,822.19,0,0,15.373(19.217%)(0.000m),23.386(20.635%)(0.363m),39.682(35.014%)(2.109m),40.000(35.294%)(2.143m),20.375(25.468%)(0.040m),17.167(42.917%)(0.768m),14.103(35.256%)(0.440m),251.896,4170.120,66.0,0.0000,"[0.637, 0.971, 0.849, 0.689, 1.183, 0.892]","[2.993, 3.237, 2.898, 3.002, 3.531, 3.010]","[-6.342, -5.733, -5.146, -6.204, -5.959, -5.213]"
459,2,-2.5921,-1.1585,0.130,689,1827,127,38,0.400,85,0.22,12755,1182.22,0,0,18.589(23.236%)(0.000m),30.184(26.633%)(1.091m),51.000(45.000%)(3.321m),29.573(26.094%)(1.026m),14.084(17.605%)(0.000m),18.817(47.043%)(0.945m),9.624(24.060%)(0.000m),412.513,5569.595,61.4,0.0000,"[0.686, 1.045, 0.955, 0.724, 1.214, 0.981]","[2.882, 3.300, 3.236, 2.938, 3.564, 3.182]","[-5.320, -5.020, -4.337, -4.952, -4.920, -4.210]"
460,2,-2.1629,-1.2037,0.140,252,635,21,0,0.399,55,0.22,12781,455.81,0,0,60.000(75.000%)(4.286m),73.000(64.412%)(5.679m),51.733(45.646%)(3.400m),21.898(19.322%)(0.203m),12.218(15.272%)(0.000m),40.000(100.000%)(3.214m),10.941(27.354%)(0.101m),2149.161,7640.859,58.4,0.0000,"[0.199, 1.280, 1.625, 0.240, 1.385, 1.648]","[2.920, 3.268, 2.944, 3.118, 3.620, 3.107]","[-5.717, -5.194, -4.976, -5.460, -5.148, -4.888]"
461,2,0.9073,-1.1922,0.151,352,948,20,0,0.398,65,0.22,12817,638.66,0,0,33.000(41.250%)(1.393m),52.000(45.882%)(3.429m),55.820(49.253%)(3.838m),22.216(19.603%)(0.237m),12.116(15.145%)(0.000m),24.000(60.000%)(1.500m),10.585(26.463%)(0.063m),1016.415,5081.694,62.3,0.0000,"[1.068, 1.649, 1.443, 1.057, 1.837, 1.529]","[2.622, 3.028, 2.721, 2.751, 3.325, 2.919]","[-5.917, -5.543, -5.397, -5.768, -5.630, -5.306]"
462,2,-0.8388,-1.0649,0.151,366,930,20,37,0.397,65,0.22,12854,638.44,0,0,24.000(30.000%)(0.429m),43.000(37.941%)(2.464m),75.436(66.562%)(5.940m),28.762(25.379%)(0.939m),13.698(17.123%)(0.000m),40.000(100.000%)(3.214m),10.551(26.378%)(0.059m),3621.439,9152.432,58.8,0.0000,"[0.966, 1.632, 1.388, 0.934, 1.812, 1.498]","[2.978, 3.046, 2.985, 2.987, 3.251, 3.095]","[-5.660, -4.847, -3.464, -5.329, -5.128, -3.511]"
463,2,-1.0989,-1.0082,0.137,294,759,19,0,0.397,60,0.22,12884,1905.93,0,0,41.000(51.250%)(2.250m),54.000(47.647%)(3.643m),58.393(51.523%)(4.114m),23.993(21.170%)(0.428m),13.237(16.546%)(0.000m),40.000(100.000%)(3.214m),11.708(29.271%)(0.183m),1300.371,6010.677,59.7,0.0000,"[1.099, 1.584, 1.623, 1.125, 1.767, 1.665]","[3.291, 3.290, 3.005, 3.421, 3.589, 3.117]","[-4.992, -4.835, -4.653, -4.698, -4.594, -4.602]"
464,2,-3.2554,-0.9317,0.132,351,870,144,52,0.396,60,0.22,12920,1953.75,0,0,23.000(28.750%)(0.321m),26.000(22.941%)(0.643m),28.000(24.706%)(0.857m),35.000(30.882%)(1.607m),43.621(54.526%)(2.531m),40.000(100.000%)(3.214m),38.585(96.463%)(3.063m),0.000,3793.775,57.4,0.0000,"[0.875, 0.889, 0.588, 0.763, 0.840, 0.515]","[2.847, 3.227, 2.938, 3.013, 3.525, 3.066]","[-4.764, -2.107, -2.552, -1.905, -2.675, -2.588]"
465,2,-2.7060,-0.9660,0.147,492,1252,160,0,0.395,75,0.22,12970,809.51,0,0,38.000(47.500%)(1.929m),50.000(44.118%)(3.214m),54.000(47.647%)(3.643m),22.234(19.619%)(0.239m),12.126(15.157%)(0.000m),24.000(60.000%)(1.500m),10.594(26.485%)(0.064m),2018.897,8071.708,58.9,0.0000,"[0.674, 1.482, 1.785, 0.712, 1.715, 1.921]","[2.922, 3.181, 3.110, 3.151, 3.436, 3.301]","[-5.564, -5.219, -5.107, -5.275, -5.158, -5.053]"
466,2,-0.3463,-0.9715,0.126,298,759,60,0,0.394,60,0.21,13000,509.02,0,0,36.000(45.000%)(1.714m),43.000(37.941%)(2.464m),48.000(42.353%)(3.000m),26.234(23.148%)(0.668m),16.013(20.016%)(0.000m),40.000(100.000%)(3.214m),16.013(40.033%)(0.644m),1266.621,5317.304,59.0,0.0000,"[1.538, 1.916, 1.812, 1.475, 2.076, 1.820]","[3.033, 3.436, 3.236, 3.251, 3.799, 3.460]","[-5.241, -5.329, -5.168, -5.202, -5.118, -5.079]"
467,2,-1.1093,-0.9795,0.138,579,1552,190,87,0.393,80,0.21,13058,949.16,0,0,29.000(36.250%)(0.964m),32.000(28.235%)(1.286m),34.000(30.000%)(1.500m),30.304(26.739%)(1.104m),14.432(18.040%)(0.000m),20.000(50.000%)(1.071m),9.955(24.888%)(0.000m),25.226,5802.762,62.1,0.0000,"[0.111, 0.938, 1.252, 0.176, 1.019, 1.276]","[3.286, 3.544, 3.555, 3.197, 3.869, 3.601]","[-6.761, -5.075, -2.988, -6.687, -6.406, -3.280]"
468,2,-5.7358,-1.0450,0.142,103,263,17,0,0.393,35,0.21,13069,181.52,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),73.765(65.087%)(5.761m),27.785(24.516%)(0.834m),13.233(16.541%)(0.000m),40.000(100.000%)(3.214m),10.193(25.482%)(0.021m),4970.627,11949.989,59.1,0.0000,"[-0.521, -0.245, 1.232, -0.440, -0.020, 1.169]","[3.142, 3.463, 3.138, 3.277, 3.697, 3.281]","[-5.476, -5.217, -3.961, -5.384, -5.115, -4.522]"
469,2,-1.3412,-1.0497,0.134,474,1322,36,60,0.392,80,0.21,13117,784.72,0,0,26.000(32.500%)(0.643m),53.000(46.765%)(3.536m),43.000(37.941%)(2.464m),23.000(20.294%)(0.321m),20.871(26.089%)(0.093m),22.000(55.000%)(1.286m),14.544(36.359%)(0.487m),0.000,5159.244,64.6,0.0000,"[1.188, 1.522, 1.231, 1.233, 1.648, 1.276]","[3.368, 3.513, 3.401, 3.476, 3.872, 3.512]","[-7.105, -5.207, -7.072, -6.422, -6.250, -7.524]"
470,2,-1.3624,-1.0916,0.129,276,699,17,0,0.391,55,0.21,13145,479.26,0,0,47.000(58.750%)(2.893m),53.000(46.765%)(3.536m),63.103(55.679%)(4.618m),25.928(22.878%)(0.635m),14.304(17.880%)(0.000m),40.000(100.000%)(3.214m),12.653(31.632%)(0.284m),1774.541,7352.244,58.7,0.0000,"[0.708, 1.473, 1.828, 0.754, 1.673, 1.852]","[2.737, 3.132, 3.033, 2.948, 3.509, 3.095]","[-5.536, -5.102, -4.895, -5.125, -4.953, -4.748]"
471,2,-3.7159,-1.1941,0.133,510,1413,24,37,0.390,80,0.21,13196,925.21,0,0,17.665(22.081%)(0.000m),31.661(27.937%)(1.249m),60.000(52.941%)(4.286m),50.977(44.980%)(3.319m),24.278(30.347%)(0.458m),15.820(39.549%)(0.624m),17.004(42.511%)(0.750m),261.733,6087.024,64.1,0.0000,"[1.099, 1.385, 0.780, 1.061, 1.429, 0.735]","[3.069, 3.301, 3.043, 3.132, 3.684, 3.219]","[-3.707, -2.310, -4.912, -4.169, -2.300, -4.721]"
472,2,-4.6424,-1.2207,0.137,101,258,15,0,0.389,30,0.21,13207,183.20,0,0,9.993(12.492%)(0.000m),15.089(13.314%)(0.000m),25.304(22.327%)(0.568m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),11.298(28.245%)(0.139m),40.000(100.000%)(3.214m),4287.475,6062.406,59.1,0.0000,"[1.149, 0.637, -0.283, 1.034, 0.580, -0.226]","[3.174, 3.464, 2.982, 3.307, 3.762, 3.141]","[-6.082, -4.826, -5.141, -5.742, -5.179, -5.077]"
473,2,1.9129,-1.1851,0.135,590,1611,53,0,0.389,85,0.21,13266,1002.93,0,0,18.611(23.263%)(0.000m),30.490(26.903%)(1.124m),58.000(51.177%)(4.071m),44.487(39.253%)(2.624m),21.187(26.483%)(0.127m),18.611(46.527%)(0.923m),14.890(37.226%)(0.524m),633.818,5561.526,63.2,0.0000,"[1.387, 1.627, 1.355, 1.369, 1.833, 1.469]","[3.278, 3.581, 3.222, 3.485, 3.921, 3.330]","[-3.762, -5.220, -4.388, -4.407, -5.228, -4.362]"
474,2,-3.0291,-1.2035,0.132,227,556,19,0,0.388,50,0.21,13289,389.69,0,0,66.506(83.132%)(4.983m),75.000(66.177%)(5.893m),40.057(35.344%)(2.149m),24.157(21.315%)(0.445m),16.118(20.147%)(0.000m),40.000(100.000%)(3.214m),18.448(46.121%)(0.905m),4058.087,9468.507,56.7,0.0000,"[1.234, 1.775, 1.802, 1.238, 1.972, 1.882]","[3.452, 3.598, 3.356, 3.397, 3.842, 3.365]","[-5.027, -5.152, -5.039, -4.863, -4.969, -5.025]"
475,2,-3.0248,-1.2802,0.146,763,2004,141,34,0.387,85,0.21,13366,1282.73,0,0,14.826(18.533%)(0.000m),31.132(27.469%)(1.193m),30.000(26.471%)(1.071m),24.000(21.177%)(0.429m),14.121(17.651%)(0.000m),10.256(25.641%)(0.027m),9.656(24.140%)(0.000m),1291.290,8343.675,60.8,0.0000,"[0.718, 0.935, 0.956, 0.704, 1.065, 1.003]","[3.183, 3.441, 3.286, 3.309, 3.829, 3.309]","[-5.806, -4.945, -5.578, -5.297, -5.652, -5.803]"
476,2,0.7533,-1.2417,0.162,255,689,24,4,0.386,60,0.21,13392,464.99,0,0,34.000(42.500%)(1.500m),47.000(41.471%)(2.893m),61.000(53.824%)(4.393m),29.536(26.062%)(1.022m),14.502(18.128%)(0.000m),40.000(100.000%)(3.214m),11.460(28.651%)(0.156m),694.652,4707.920,62.5,0.0000,"[1.104, 1.624, 1.906, 1.031, 1.729, 1.843]","[3.459, 3.592, 3.223, 3.512, 3.864, 3.403]","[-5.155, -4.525, 0.383, -4.650, -4.692, 0.094]"
477,2,1.0050,-1.2399,0.145,318,862,52,0,0.386,65,0.21,13424,504.13,0,0,38.000(47.500%)(1.929m),62.000(54.706%)(4.500m),73.000(64.412%)(5.679m),32.611(28.775%)(1.351m),15.200(19.000%)(0.000m),30.000(75.000%)(2.143m),10.539(26.347%)(0.058m),1357.223,5742.326,62.7,0.0000,"[1.228, 2.276, 2.451, 1.209, 2.446, 2.505]","[3.564, 3.697, 3.666, 3.460, 3.918, 3.773]","[-6.220, -4.891, 0.937, -5.730, -5.334, 0.793]"
478,2,1.5708,-1.1677,0.137,331,909,82,0,0.385,65,0.21,13458,574.13,0,0,37.000(46.250%)(1.821m),44.000(38.824%)(2.571m),52.000(45.882%)(3.429m),25.311(22.333%)(0.569m),12.428(15.535%)(0.000m),28.000(70.000%)(1.929m),9.821(24.552%)(0.000m),1066.225,4853.680,63.5,0.0000,"[0.852, 1.823, 1.794, 0.881, 2.011, 1.847]","[3.297, 3.773, 3.717, 3.495, 4.143, 3.876]","[-5.504, -5.806, -6.074, -5.215, -5.310, -6.282]"
479,2,-0.6048,-1.2245,0.149,332,849,20,0,0.384,60,0.21,13492,567.98,0,0,39.000(48.750%)(2.036m),51.000(45.000%)(3.321m),55.587(49.047%)(3.813m),22.124(19.521%)(0.228m),12.065(15.082%)(0.000m),40.000(100.000%)(3.214m),10.541(26.353%)(0.058m),2125.123,7121.760,59.2,0.0000,"[1.249, 1.741, 1.626, 1.279, 1.976, 1.744]","[3.556, 3.658, 3.193, 3.564, 4.032, 3.405]","[-6.177, -5.892, -5.883, -5.981, -5.751, -5.666]"
480,2,2.3032,-1.1096,0.148,279,753,24,9,0.383,60,0.21,13520,504.31,0,0,32.000(40.000%)(1.286m),49.000(43.235%)(3.107m),59.000(52.059%)(4.179m),34.568(30.501%)(1.561m),16.973(21.216%)(0.000m),30.000(75.000%)(2.143m),13.413(33.531%)(0.366m),1498.162,5088.754,62.5,0.0000,"[1.496, 2.094, 2.004, 1.411, 2.229, 2.030]","[3.368, 3.710, 3.457, 3.540, 3.987, 3.587]","[-6.361, -1.466, 0.565, -5.988, -1.573, 0.575]"
481,2,-0.3752,-1.0738,0.142,347,894,20,5,0.383,65,0.21,13555,594.73,0,0,32.000(40.000%)(1.286m),41.000(36.177%)(2.250m),61.000(53.824%)(4.393m),29.120(25.695%)(0.977m),13.869(17.336%)(0.000m),29.000(72.500%)(2.036m),10.682(26.706%)(0.073m),747.071,5501.093,59.6,0.0000,"[1.428, 1.740, 1.743, 1.393, 1.909, 1.760]","[3.327, 3.665, 3.263, 3.387, 3.967, 3.381]","[-5.584, -4.510, -3.798, -5.285, -5.156, -3.904]"
482,2,-1.4774,-1.0415,0.131,441,1153,93,0,0.382,70,0.21,13600,765.33,0,0,40.000(50.000%)(2.143m),52.000(45.882%)(3.429m),53.694(47.377%)(3.610m),21.370(18.856%)(0.147m),11.654(14.568%)(0.000m),22.000(55.000%)(1.286m),10.182(25.455%)(0.020m),1537.775,6707.838,60.5,0.0000,"[1.018, 1.797, 1.551, 1.052, 2.020, 1.690]","[3.025, 3.567, 3.424, 3.116, 3.864, 3.497]","[-5.908, -5.383, -5.254, -5.688, -5.269, -5.122]"
483,2,-3.0943,-0.9562,0.135,571,1573,156,9,0.381,80,0.21,13658,1007.20,0,0,9.596(11.994%)(0.000m),13.445(11.863%)(0.000m),20.282(17.896%)(0.030m),36.275(32.008%)(1.744m),17.276(21.595%)(0.000m),12.457(31.144%)(0.263m),11.886(29.714%)(0.202m),232.030,4891.793,63.8,0.0000,"[0.530, 1.086, 1.058, 0.545, 1.284, 1.128]","[3.452, 3.470, 3.323, 3.495, 3.773, 3.436]","[-5.716, -5.981, -5.264, -5.170, -5.230, -5.158]"
484,2,0.9304,-0.8675,0.136,550,1500,97,14,0.380,80,0.21,13713,945.62,0,0,19.076(23.845%)(0.000m),28.591(25.228%)(0.920m),47.409(41.832%)(2.937m),35.594(31.406%)(1.671m),16.951(21.189%)(0.000m),21.834(54.586%)(1.268m),11.557(28.893%)(0.167m),473.417,5309.339,63.1,0.0000,"[0.416, 1.057, 0.988, 0.478, 1.188, 1.060]","[2.963, 3.521, 3.171, 3.092, 3.778, 3.342]","[-5.256, -5.509, -4.938, -4.647, -5.573, -4.898]"
485,2,0.6898,-0.7778,0.142,295,747,67,19,0.379,60,0.21,13743,505.38,0,0,32.000(40.000%)(1.286m),33.000(29.118%)(1.393m),28.906(25.505%)(0.954m),19.161(16.907%)(0.000m),13.676(17.094%)(0.000m),40.000(100.000%)(3.214m),17.754(44.386%)(0.831m),901.361,5897.750,58.6,0.0000,"[1.151, 1.152, 0.956, 1.072, 1.177, 0.956]","[3.087, 3.376, 2.922, 3.219, 3.669, 3.062]","[-4.947, -5.333, -4.925, -5.155, -5.115, -5.084]"
486,2,-4.6951,-0.8820,0.128,230,598,20,0,0.379,55,0.21,13766,404.71,0,0,47.643(59.554%)(2.962m),61.000(53.824%)(4.393m),55.389(48.872%)(3.792m),28.163(24.850%)(0.875m),17.035(21.293%)(0.000m),34.618(86.545%)(2.638m),16.828(42.069%)(0.732m),1637.547,6272.300,60.2,0.0000,"[0.831, 1.420, 1.168, 0.759, 1.576, 1.181]","[2.723, 3.171, 3.076, 2.743, 3.464, 3.187]","[-5.294, -5.300, -4.961, -5.405, -5.086, -4.928]"
487,2,-2.8677,-0.8682,0.116,164,430,41,0,0.378,45,0.21,13783,275.63,0,0,73.000(91.250%)(5.679m),110.000(97.059%)(9.643m),93.201(82.237%)(7.843m),28.329(24.996%)(0.892m),13.491(16.864%)(0.000m),40.000(100.000%)(3.214m),10.392(25.980%)(0.042m),6457.484,9747.206,60.7,0.0000,"[-0.433, 1.082, 1.691, -0.254, 1.260, 1.755]","[2.851, 3.239, 2.940, 3.005, 3.573, 3.061]","[-4.855, -4.451, -3.845, -4.532, -4.437, -3.753]"
488,2,2.3653,-0.7993,0.115,397,1112,132,0,0.377,75,0.20,13823,664.53,0,0,40.000(50.000%)(2.143m),46.000(40.588%)(2.786m),60.000(52.941%)(4.286m),31.469(27.767%)(1.229m),15.451(19.314%)(0.000m),30.000(75.000%)(2.143m),12.210(30.525%)(0.237m),625.235,4472.651,64.8,0.0000,"[0.372, 0.844, 1.090, 0.346, 1.048, 1.176]","[2.493, 3.027, 2.896, 2.668, 3.314, 3.032]","[-5.095, -4.340, -3.895, -5.270, -4.367, -3.819]"
489,2,-1.7872,-0.8006,0.119,342,940,20,8,0.376,70,0.20,13858,576.58,0,0,30.000(37.500%)(1.071m),62.000(54.706%)(4.500m),54.052(47.693%)(3.648m),22.209(19.596%)(0.237m),12.253(15.316%)(0.000m),23.000(57.500%)(1.393m),10.838(27.095%)(0.090m),1564.272,5542.269,63.6,0.0000,"[0.447, 1.271, 1.143, 0.474, 1.441, 1.192]","[2.839, 2.967, 2.595, 2.848, 3.278, 2.732]","[-5.591, -5.103, -5.205, -5.138, -5.056, -5.277]"
490,2,-3.6237,-0.8636,0.108,292,794,9,23,0.376,60,0.20,13888,519.89,0,0,12.000(15.000%)(0.000m),66.000(58.235%)(4.929m),76.000(67.059%)(6.000m),53.078(46.833%)(3.544m),25.278(31.598%)(0.566m),11.000(27.500%)(0.107m),17.878(44.696%)(0.844m),1804.351,5393.315,62.9,0.0000,"[0.356, 0.860, 0.446, 0.234, 0.960, 0.377]","[2.470, 3.128, 2.931, 2.580, 3.404, 2.971]","[-7.964, -5.805, -8.473, -8.547, -6.360, -9.012]"
491,2,-2.2356,-0.9035,0.131,351,870,75,34,0.375,60,0.20,13924,598.97,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),30.000(26.471%)(1.071m),38.000(33.530%)(1.929m),28.000(35.000%)(0.857m),23.343(58.357%)(1.430m),40.000(100.000%)(3.214m),0.000,4229.007,57.4,0.0000,"[0.399, 0.290, -0.185, 0.296, 0.367, -0.217]","[3.029, 3.211, 3.028, 3.220, 3.462, 3.141]","[-4.513, -4.554, -5.737, -4.492, -4.023, -6.472]"
492,2,-2.3798,-0.8847,0.127,332,832,47,12,0.374,60,0.20,13958,586.77,0,0,33.000(41.250%)(1.393m),40.000(35.294%)(2.143m),28.319(24.988%)(0.891m),16.887(14.900%)(0.000m),11.184(13.980%)(0.000m),40.000(100.000%)(3.214m),12.644(31.610%)(0.283m),513.333,5376.911,58.0,0.0000,"[1.111, 1.284, 1.259, 1.130, 1.407, 1.277]","[2.982, 3.373, 3.026, 3.133, 3.644, 3.079]","[-5.265, -5.004, -5.010, -5.215, -5.306, -5.239]"
493,2,-4.6279,-0.9516,0.127,581,1557,67,0,0.373,80,0.20,14017,1016.43,0,0,10.559(13.199%)(0.000m),17.146(15.129%)(0.000m),32.563(28.732%)(1.346m),40.074(35.360%)(2.151m),19.085(23.857%)(0.000m),10.689(26.722%)(0.074m),13.188(32.970%)(0.342m),1383.663,6744.379,62.0,0.0000,"[0.991, 1.231, 0.906, 0.992, 1.430, 0.997]","[3.118, 3.331, 3.133, 3.219, 3.610, 3.151]","[-5.942, -4.602, -5.109, -5.351, -4.847, -4.961]"
494,2,0.4138,-1.0265,0.120,254,658,33,0,0.373,55,0.20,14043,442.53,0,0,42.000(52.500%)(2.357m),46.000(40.588%)(2.786m),41.292(36.434%)(2.281m),21.374(18.860%)(0.147m),13.047(16.308%)(0.000m),40.000(100.000%)(3.214m),13.047(32.617%)(0.326m),1132.867,5722.118,60.0,0.0000,"[0.878, 1.317, 1.475, 0.875, 1.407, 1.488]","[3.138, 3.389, 3.100, 3.327, 3.632, 3.175]","[-5.515, -5.352, -5.345, -5.271, -5.229, -5.346]"
495,2,-3.3197,-0.9791,0.118,409,1175,108,16,0.372,75,0.20,14084,681.83,0,0,20.278(25.347%)(0.030m),28.412(25.069%)(0.901m),42.861(37.818%)(2.449m),35.570(31.386%)(1.668m),16.937(21.172%)(0.000m),26.326(65.814%)(1.749m),11.580(28.949%)(0.169m),1201.860,4282.889,66.5,0.0000,"[-0.338, 0.827, 0.820, -0.300, 0.882, 0.803]","[2.762, 3.300, 3.157, 2.819, 3.590, 3.300]","[-5.881, -5.674, -4.926, -5.635, -5.909, -4.913]"
496,2,-6.1448,-1.0614,0.125,485,1351,228,14,0.371,80,0.20,14133,3559.40,0,0,33.420(41.775%)(1.438m),47.000(41.471%)(2.893m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),18.913(23.641%)(0.000m),23.987(59.968%)(1.499m),13.082(32.706%)(0.330m),0.000,4088.350,64.4,0.0000,"[-0.274, 0.545, 0.383, -0.319, 0.635, 0.473]","[3.090, 3.310, 3.031, 3.173, 3.614, 3.056]","[-5.538, -4.805, -5.234, -5.256, -5.281, -5.240]"
497,2,-4.2488,-1.1468,0.123,710,1921,214,43,0.370,85,0.20,14204,1273.16,0,0,20.066(25.082%)(0.007m),40.000(35.294%)(2.143m),44.000(38.824%)(2.571m),31.805(28.064%)(1.265m),15.147(18.934%)(0.000m),14.072(35.180%)(0.436m),10.246(25.615%)(0.026m),380.150,5766.583,62.6,0.0000,"[0.340, 0.927, 0.894, 0.385, 1.076, 0.883]","[2.946, 3.174, 2.887, 2.974, 3.458, 3.016]","[-6.356, -4.379, -2.036, -5.672, -4.457, -1.898]"
498,2,2.5702,-1.0621,0.126,336,898,36,0,0.370,65,0.20,14238,634.61,0,0,33.000(41.250%)(1.393m),46.000(40.588%)(2.786m),50.000(44.118%)(3.214m),29.411(25.951%)(1.008m),14.007(17.509%)(0.000m),24.000(60.000%)(1.500m),10.789(26.973%)(0.085m),1387.882,5179.337,61.9,0.0000,"[1.126, 1.461, 1.505, 1.054, 1.599, 1.533]","[3.184, 3.257, 3.072, 3.128, 3.658, 3.303]","[-7.806, -6.226, -1.464, -8.147, -6.691, -0.873]"
499,2,-0.5159,-1.1363,0.121,762,2027,216,64,0.369,85,0.20,14315,1343.87,0,0,19.897(24.871%)(0.000m),37.000(32.647%)(1.821m),59.000(52.059%)(4.179m),23.000(20.294%)(0.321m),13.000(16.250%)(0.000m),13.987(34.967%)(0.427m),10.305(25.762%)(0.033m),376.304,7869.867,61.5,0.0000,"[0.864, 1.204, 0.727, 0.861, 1.226, 0.640]","[2.805, 3.186, 3.014, 2.988, 3.431, 3.079]","[-7.486, -5.737, -6.422, -7.524, -6.300, -8.168]"
500,2,-4.8920,-1.1918,0.124,128,322,16,0,0.368,35,0.20,14328,229.40,0,0,77.786(97.233%)(6.191m),102.000(90.000%)(8.786m),52.100(45.971%)(3.439m),27.433(24.205%)(0.796m),16.894(21.118%)(0.000m),40.000(100.000%)(3.214m),17.102(42.755%)(0.761m),5019.017,11231.850,58.2,0.0000,"[0.261, 1.233, 1.447, 0.319, 1.461, 1.498]","[2.633, 3.259, 3.062, 2.740, 3.557, 3.198]","[-4.995, -5.292, -4.971, -4.831, -4.975, -5.028]"
501,2,-2.1546,-1.3089,0.120,601,1701,80,71,0.368,85,0.20,14389,1017.90,0,0,22.000(27.500%)(0.214m),35.000(30.882%)(1.607m),60.000(52.941%)(4.286m),37.267(32.883%)(1.850m),16.000(20.000%)(0.000m),15.505(38.762%)(0.590m),10.000(25.000%)(0.000m),255.756,4409.652,65.5,0.0000,"[0.394, 0.863, 0.505, 0.391, 0.960, 0.497]","[2.955, 3.219, 3.044, 2.914, 3.540, 3.159]","[-5.603, -3.018, -2.474, -4.984, -3.678, -2.596]"
502,2,-1.0422,-1.2984,0.120,566,1552,88,14,0.367,80,0.20,14446,969.09,0,0,14.595(18.243%)(0.000m),29.724(26.227%)(1.042m),75.000(66.177%)(5.893m),44.282(39.072%)(2.602m),21.089(26.361%)(0.117m),11.533(28.833%)(0.164m),14.642(36.605%)(0.497m),905.081,6408.955,63.5,0.0000,"[0.899, 1.065, 0.650, 0.880, 1.250, 0.668]","[2.761, 3.182, 2.841, 2.958, 3.531, 2.976]","[-5.318, -2.717, -4.424, -5.068, -2.304, -4.017]"
503,2,2.6893,-1.2578,0.125,817,2160,68,23,0.366,90,0.20,14528,1444.15,0,0,24.730(30.913%)(0.507m),51.927(45.818%)(3.421m),61.000(53.824%)(4.393m),37.739(33.300%)(1.901m),15.000(18.750%)(0.000m),17.540(43.850%)(0.808m),12.445(31.112%)(0.262m),1917.765,6502.401,61.2,0.0000,"[1.004, 1.240, 1.010, 1.013, 1.422, 1.037]","[2.639, 2.848, 2.559, 2.681, 3.157, 2.695]","[-4.569, -1.293, -0.974, -4.478, -1.624, -1.202]"
504,2,-2.0389,-1.3196,0.129,511,1433,142,4,0.365,80,0.20,14580,873.40,0,0,9.874(12.343%)(0.000m),14.012(12.363%)(0.000m),21.492(18.963%)(0.160m),41.406(36.535%)(2.293m),19.932(24.915%)(0.000m),12.496(31.239%)(0.267m),13.919(34.797%)(0.420m),455.389,3999.819,64.9,0.0000,"[0.221, 0.622, 0.687, 0.167, 0.760, 0.707]","[2.645, 2.909, 2.714, 2.695, 3.224, 2.737]","[-6.068, -6.463, -5.484, -5.619, -5.955, -5.398]"
505,2,0.0900,-1.3510,0.117,223,627,17,34,0.365,55,0.20,14603,395.58,0,0,20.000(25.000%)(0.000m),34.000(30.000%)(1.500m),39.551(34.898%)(2.095m),20.110(17.745%)(0.012m),12.164(15.205%)(0.000m),23.000(57.500%)(1.393m),12.016(30.040%)(0.216m),222.616,3824.958,65.1,0.0000,"[0.709, 1.075, 0.787, 0.591, 1.169, 0.702]","[2.615, 3.062, 2.887, 2.758, 3.347, 2.962]","[-5.592, -4.990, -4.936, -6.171, -5.013, -4.894]"
506,2,-3.4168,-1.4160,0.122,643,1812,62,61,0.364,90,0.20,14668,1134.19,0,0,26.078(32.598%)(0.651m),54.758(48.316%)(3.724m),78.000(68.824%)(6.214m),38.968(34.383%)(2.032m),18.558(23.198%)(0.000m),18.544(46.359%)(0.915m),12.868(32.169%)(0.307m),1094.195,5475.314,65.2,0.0000,"[0.705, 0.991, 0.701, 0.652, 1.079, 0.611]","[2.491, 2.995, 2.869, 2.674, 3.368, 3.002]","[-5.652, -4.620, -5.274, -5.232, -4.382, -5.040]"
