episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
133,1,-4.4334,-5.4063,0.260,257,743,2,32,0.768,65,0.00,2680,962.74,0,0,36.000(45.000%)(1.714m),80.000(70.588%)(6.429m),113.333(100.000%)(10.000m),54.119(47.752%)(3.656m),25.928(32.410%)(0.635m),16.000(40.000%)(0.643m),18.357(45.891%)(0.895m),2536.307,7572.523,66.9,1.3505,"[2.789, 3.751, 3.434, 3.099, 3.928, 3.657]","[4.357, 5.206, 4.973, 4.540, 5.434, 5.277]","[-1.505, 2.235, 1.987, -0.943, 2.404, 2.408]"
134,1,-4.4565,-5.4155,0.306,223,592,42,0,0.766,55,0.00,2703,834.69,0,0,10.256(12.819%)(0.000m),16.367(14.442%)(0.000m),30.111(26.569%)(1.083m),43.000(37.941%)(2.464m),40.000(50.000%)(2.143m),10.639(26.597%)(0.068m),40.000(100.000%)(3.214m),1243.348,4818.139,61.4,1.4101,"[1.542, 1.109, 0.958, 1.488, 1.278, 1.063]","[3.362, 3.295, 3.066, 3.410, 3.686, 3.302]","[-6.134, -6.206, -6.507, -6.249, -5.656, -5.661]"
135,1,-4.9109,-5.3994,0.268,376,959,21,28,0.765,70,0.00,2741,1382.56,0,0,12.003(15.004%)(0.000m),22.829(20.143%)(0.303m),64.093(56.553%)(4.724m),54.000(47.647%)(3.643m),29.000(36.250%)(0.964m),10.103(25.257%)(0.011m),30.000(75.000%)(2.143m),3676.263,9698.632,59.0,1.1817,"[2.198, 2.146, 1.602, 2.296, 2.361, 1.772]","[3.179, 3.710, 3.319, 3.737, 4.113, 3.624]","[-2.557, -5.003, -6.084, -3.297, -4.985, -5.624]"
136,1,-5.0656,-5.4007,0.244,135,347,28,0,0.763,40,0.00,2755,518.31,0,0,78.639(98.299%)(6.283m),98.000(86.471%)(8.357m),62.028(54.731%)(4.503m),23.353(20.606%)(0.359m),12.121(15.152%)(0.000m),40.000(100.000%)(3.214m),10.075(25.188%)(0.008m),5645.428,13375.106,59.5,1.1995,"[0.830, 2.318, 2.730, 1.046, 2.548, 2.825]","[3.214, 3.949, 4.055, 3.579, 4.372, 3.918]","[-5.485, -5.095, -3.856, -5.549, -4.964, -3.915]"
137,1,-4.8887,-5.3895,0.247,117,285,19,0,0.762,35,0.00,2767,425.19,0,0,11.661(14.576%)(0.000m),21.902(19.325%)(0.204m),59.085(52.134%)(4.188m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),9.938(24.844%)(0.000m),40.000(100.000%)(3.214m),8080.991,16410.956,56.4,1.1291,"[2.041, 0.852, -0.274, 1.898, 0.954, -0.101]","[3.361, 3.002, 2.935, 3.682, 3.276, 3.078]","[-2.932, -5.216, -5.594, -3.487, -5.363, -5.162]"
138,1,-5.5418,-5.3324,0.238,433,1105,86,12,0.760,70,0.00,2811,1607.88,0,0,10.920(13.650%)(0.000m),19.153(16.900%)(0.000m),42.865(37.822%)(2.450m),41.000(36.177%)(2.250m),30.000(37.500%)(1.071m),10.023(25.057%)(0.002m),25.000(62.500%)(1.607m),632.535,6579.538,59.1,1.2233,"[2.497, 2.281, 1.644, 2.662, 2.517, 1.766]","[4.582, 4.484, 3.363, 4.731, 4.646, 3.732]","[-5.442, -5.611, -6.724, -5.336, -5.379, -6.179]"
139,1,-1.4888,-5.2351,0.238,177,478,18,0,0.759,50,0.00,2829,674.34,0,0,55.000(68.750%)(3.750m),64.000(56.471%)(4.714m),28.826(25.435%)(0.946m),15.669(13.826%)(0.000m),9.818(12.273%)(0.000m),40.000(100.000%)(3.214m),10.185(25.462%)(0.020m),1174.485,5647.528,62.5,1.3555,"[1.268, 1.260, 1.316, 1.244, 1.415, 1.335]","[2.995, 2.942, 2.786, 2.930, 3.263, 2.901]","[-6.827, -5.745, -5.817, -6.685, -5.825, -5.848]"
140,1,-6.0775,-5.2458,0.251,148,369,18,0,0.757,40,0.00,2844,557.85,0,0,10.385(12.982%)(0.000m),17.014(15.013%)(0.000m),32.869(29.002%)(1.379m),99.000(87.353%)(8.464m),77.067(96.334%)(6.114m),10.385(25.963%)(0.041m),40.000(100.000%)(3.214m),8672.379,15885.716,57.7,1.2241,"[1.923, 1.722, 1.333, 1.898, 2.044, 1.477]","[3.562, 3.457, 3.285, 3.981, 3.715, 3.442]","[-5.703, -6.031, -6.259, -5.728, -5.433, -5.750]"
141,1,-4.0997,-5.1688,0.224,119,298,24,0,0.756,35,0.00,2856,440.94,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),85.345(75.305%)(7.001m),25.990(22.933%)(0.642m),12.571(15.714%)(0.000m),40.000(100.000%)(3.214m),9.808(24.520%)(0.000m),6171.918,13014.254,58.0,0.0000,"[-0.888, 1.045, 2.470, -0.882, 1.174, 2.343]","[2.891, 2.848, 3.989, 2.841, 3.195, 3.728]","[-5.258, -2.744, 0.406, -5.598, -2.591, -0.094]"
142,1,-5.3857,-5.1665,0.263,312,861,36,137,0.754,70,0.00,2888,1168.66,0,0,16.000(20.000%)(0.000m),33.000(29.118%)(1.393m),89.000(78.530%)(7.393m),63.674(56.183%)(4.679m),30.756(38.446%)(1.152m),15.000(37.500%)(0.536m),21.964(54.909%)(1.282m),1607.901,6020.923,63.8,1.4642,"[1.949, 1.713, 1.288, 2.009, 1.865, 1.438]","[3.055, 3.904, 3.769, 3.924, 4.250, 4.360]","[-0.795, -4.620, -5.954, -1.074, -4.477, -5.254]"
143,1,-3.3938,-5.1826,0.305,197,489,16,0,0.753,50,0.00,2908,709.84,0,0,65.974(82.468%)(4.926m),83.000(73.236%)(6.750m),50.436(44.502%)(3.261m),20.723(18.285%)(0.078m),11.433(14.291%)(0.000m),40.000(100.000%)(3.214m),10.113(25.282%)(0.012m),4486.818,11076.032,57.5,1.1894,"[1.453, 1.687, 1.860, 1.483, 1.977, 1.933]","[3.505, 3.755, 4.158, 3.697, 4.119, 3.972]","[-5.247, -5.166, -4.762, -5.636, -4.884, -4.724]"
144,1,-5.2330,-5.2110,0.300,111,287,15,0,0.751,35,0.00,2920,413.21,0,0,77.786(97.233%)(6.191m),103.000(90.883%)(8.893m),68.225(60.199%)(5.167m),26.588(23.460%)(0.706m),12.703(15.879%)(0.000m),40.000(100.000%)(3.214m),9.785(24.462%)(0.000m),4825.898,10440.967,59.9,1.1887,"[0.036, 0.861, 1.466, -0.026, 0.985, 1.496]","[2.983, 3.053, 3.625, 2.955, 3.200, 3.420]","[-5.598, -4.883, -2.963, -6.113, -4.758, -3.081]"
145,1,-4.5455,-5.1818,0.272,194,479,26,0,0.750,50,0.00,2940,748.53,0,0,62.520(78.150%)(4.556m),91.000(80.294%)(7.607m),72.829(64.261%)(5.660m),29.605(26.122%)(1.029m),13.422(16.777%)(0.000m),40.000(100.000%)(3.214m),9.686(24.216%)(0.000m),4353.001,10875.505,57.1,1.2937,"[0.533, 1.008, 1.640, 0.524, 1.376, 1.765]","[2.851, 2.868, 2.901, 2.892, 3.208, 3.061]","[-5.143, -4.701, -1.955, -5.572, -4.194, -1.913]"
146,1,-4.3993,-5.1211,0.238,310,851,48,46,0.748,65,0.00,2971,1132.24,0,0,10.209(12.761%)(0.000m),16.726(14.758%)(0.000m),32.311(28.510%)(1.319m),47.000(41.471%)(2.893m),32.000(40.000%)(1.286m),10.209(25.523%)(0.022m),18.000(45.000%)(0.857m),2114.622,7162.255,63.5,1.1012,"[1.970, 1.857, 1.026, 2.020, 1.962, 1.061]","[3.441, 3.725, 3.279, 3.604, 3.928, 3.813]","[-5.587, -5.708, -5.985, -5.441, -5.484, -5.853]"
147,1,-5.6207,-5.0809,0.250,89,218,16,0,0.747,30,0.00,2980,358.31,0,0,78.639(98.299%)(6.283m),50.486(44.546%)(3.266m),20.093(17.729%)(0.010m),13.100(11.559%)(0.000m),9.232(11.540%)(0.000m),40.000(100.000%)(3.214m),11.682(29.206%)(0.180m),6766.061,15619.179,56.6,1.1898,"[0.002, 0.541, 0.985, 0.097, 1.039, 1.126]","[2.304, 2.688, 3.475, 2.362, 3.201, 3.303]","[-5.600, -5.662, -5.509, -5.811, -5.208, -5.663]"
148,1,-5.6995,-5.1192,0.245,107,260,18,0,0.745,35,0.00,2991,386.11,0,0,11.875(14.843%)(0.000m),22.304(19.680%)(0.247m),60.169(53.090%)(4.304m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),10.120(25.300%)(0.013m),40.000(100.000%)(3.214m),6760.002,17807.684,56.2,1.1748,"[1.777, 0.092, -1.237, 1.737, 0.086, -0.953]","[2.597, 2.394, 2.369, 2.772, 2.712, 2.523]","[-3.280, -5.725, -6.218, -3.603, -5.998, -5.614]"
149,1,-3.3141,-5.0897,0.239,191,556,32,0,0.744,55,0.00,3011,701.31,0,0,40.000(50.000%)(2.143m),64.000(56.471%)(4.714m),104.828(92.495%)(9.089m),26.610(23.480%)(0.708m),12.673(15.841%)(0.000m),33.000(82.500%)(2.464m),9.762(24.404%)(0.000m),3576.345,7525.970,67.4,1.3399,"[-0.012, 1.106, 1.638, 0.032, 1.052, 1.529]","[2.440, 2.450, 2.226, 2.466, 2.729, 2.424]","[-6.221, -4.242, -0.845, -6.233, -4.549, -1.303]"
150,1,-4.8088,-5.0613,0.240,93,242,15,0,0.742,35,0.00,3021,342.52,0,0,12.156(15.195%)(0.000m),24.060(21.229%)(0.435m),73.760(65.083%)(5.760m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),9.853(24.633%)(0.000m),40.000(100.000%)(3.214m),5165.638,10370.952,60.2,1.1067,"[1.451, 0.049, -1.127, 1.408, 0.265, -1.019]","[2.552, 2.654, 2.457, 2.866, 3.030, 2.599]","[-1.258, -4.593, -6.065, -1.463, -4.934, -5.810]"
151,1,-5.7676,-5.0917,0.229,232,564,21,0,0.741,50,0.00,3045,891.57,0,0,11.823(14.778%)(0.000m),21.937(19.356%)(0.208m),55.797(49.233%)(3.835m),86.000(75.883%)(7.071m),67.589(84.486%)(5.099m),10.202(25.504%)(0.022m),40.000(100.000%)(3.214m),6723.536,15674.379,56.3,1.3551,"[1.966, 1.797, 1.367, 2.033, 2.006, 1.553]","[3.524, 3.586, 3.443, 3.972, 3.843, 3.709]","[-4.630, -5.800, -5.946, -4.870, -5.896, -5.565]"
152,1,-2.0107,-4.9709,0.221,315,830,6,17,0.739,65,0.00,3077,1189.23,0,0,25.061(31.326%)(0.542m),52.030(45.909%)(3.432m),100.000(88.236%)(8.571m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),17.813(44.533%)(0.837m),11.000(27.500%)(0.107m),2336.850,9796.476,61.0,1.3480,"[1.981, 2.283, 1.802, 2.117, 2.453, 1.962]","[3.392, 3.982, 3.845, 3.414, 4.224, 4.271]","[-6.791, -5.557, -4.225, -6.559, -5.212, -4.076]"
153,1,-0.2768,-4.8919,0.221,277,709,91,20,0.738,60,0.00,3105,1030.75,0,0,65.933(82.416%)(4.921m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),64.312(80.389%)(4.748m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4228.532,59.3,1.2897,"[1.961, 1.960, 2.049, 1.703, 1.942, 2.072]","[2.687, 2.759, 2.689, 2.707, 3.091, 2.878]","[-2.733, -0.498, 1.260, -4.543, -1.921, 1.090]"
154,1,-4.9157,-4.9142,0.283,157,432,16,0,0.736,45,0.00,3121,579.53,0,0,9.666(12.082%)(0.000m),14.594(12.877%)(0.000m),24.475(21.596%)(0.479m),67.000(59.118%)(5.036m),55.000(68.750%)(3.750m),10.927(27.319%)(0.099m),40.000(100.000%)(3.214m),1619.374,4984.133,63.6,1.1279,"[1.388, 1.191, 0.856, 1.420, 1.297, 0.887]","[3.178, 2.938, 2.819, 3.651, 3.381, 3.114]","[-6.536, -5.531, -6.518, -6.549, -5.324, -5.543]"
155,1,-1.7399,-4.8363,0.276,187,495,16,0,0.735,50,0.00,3140,711.96,0,0,55.000(68.750%)(3.750m),63.000(55.588%)(4.607m),31.014(27.365%)(1.180m),16.858(14.875%)(0.000m),10.563(13.204%)(0.000m),40.000(100.000%)(3.214m),10.958(27.394%)(0.103m),1703.343,5694.104,61.2,1.1612,"[1.113, 1.333, 1.550, 1.064, 1.474, 1.471]","[2.732, 2.742, 2.839, 2.667, 3.013, 2.866]","[-5.875, -5.509, -5.254, -6.064, -5.503, -5.540]"
156,1,-5.0315,-4.8076,0.223,417,1045,37,37,0.733,70,0.00,3182,1557.99,0,0,23.000(28.750%)(0.321m),30.000(26.471%)(1.071m),37.038(32.681%)(1.826m),18.121(15.989%)(0.000m),10.756(13.445%)(0.000m),27.000(67.500%)(1.821m),10.369(25.922%)(0.040m),564.334,6968.580,58.0,1.2356,"[1.611, 1.839, 1.709, 1.763, 2.072, 1.786]","[3.248, 3.730, 3.950, 3.869, 4.045, 4.146]","[-5.244, -4.882, -4.908, -5.328, -4.732, -4.894]"
157,1,-4.9573,-4.8494,0.241,115,283,16,0,0.732,35,0.00,3194,444.95,0,0,10.817(13.521%)(0.000m),18.584(16.398%)(0.000m),39.648(34.983%)(2.105m),111.000(97.941%)(9.750m),76.230(95.288%)(6.025m),10.175(25.437%)(0.019m),40.000(100.000%)(3.214m),5543.137,12725.076,57.0,1.2111,"[1.155, 0.281, -0.002, 0.881, 0.514, 0.163]","[2.720, 2.562, 2.514, 2.765, 2.897, 2.656]","[-5.169, -6.055, -6.141, -5.890, -5.968, -5.269]"
158,1,-5.5845,-4.8407,0.234,289,753,64,21,0.730,60,0.00,3223,1049.93,0,0,17.531(21.913%)(0.000m),36.996(32.643%)(1.821m),113.333(100.000%)(10.000m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),12.340(30.850%)(0.251m),40.000(100.000%)(3.214m),6204.676,12253.229,60.3,1.4111,"[1.103, 1.293, 0.869, 1.274, 1.493, 1.092]","[3.217, 3.372, 2.981, 3.266, 3.467, 3.270]","[-7.669, -8.526, -6.140, -7.353, -7.238, -5.789]"
159,1,-2.9314,-4.7877,0.229,242,634,0,15,0.729,55,0.00,3248,926.79,0,0,24.000(30.000%)(0.429m),24.000(21.177%)(0.429m),66.000(58.235%)(4.929m),100.424(88.610%)(8.617m),48.574(60.718%)(3.062m),40.000(100.000%)(3.214m),37.898(94.744%)(2.989m),0.000,5105.046,60.6,1.3848,"[2.307, 1.958, 1.607, 2.336, 2.123, 1.654]","[3.740, 2.651, 2.640, 4.627, 2.897, 2.858]","[1.874, -2.562, -4.732, 1.745, -2.437, -3.748]"
160,1,-4.1518,-4.7773,0.254,105,280,14,0,0.727,35,0.00,3259,413.72,0,0,9.285(11.607%)(0.000m),13.530(11.938%)(0.000m),21.522(18.990%)(0.163m),63.100(55.677%)(4.618m),77.067(96.334%)(6.114m),11.171(27.928%)(0.125m),40.000(100.000%)(3.214m),3379.417,7472.951,61.6,1.3423,"[1.297, 0.813, 0.440, 1.220, 1.197, 0.540]","[3.147, 2.956, 2.724, 3.134, 3.456, 2.921]","[-6.448, -5.686, -5.903, -6.563, -5.044, -5.934]"
161,1,-7.7794,-4.8186,0.267,432,1093,101,30,0.726,70,0.00,3303,1569.16,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),59.000(52.059%)(4.179m),31.592(27.875%)(1.242m),14.872(18.589%)(0.000m),11.000(27.500%)(0.107m),10.446(26.116%)(0.048m),957.041,13137.409,58.5,1.2312,"[1.611, 1.854, 1.627, 1.681, 2.058, 1.818]","[3.660, 3.464, 3.856, 3.966, 3.865, 4.557]","[-5.151, -3.991, -6.240, -5.406, -4.588, -5.710]"
162,1,-4.2016,-4.7833,0.229,199,535,15,0,0.724,55,0.00,3323,739.37,0,0,44.000(55.000%)(2.571m),52.000(45.882%)(3.429m),24.736(21.826%)(0.507m),14.578(12.863%)(0.000m),9.583(11.979%)(0.000m),40.000(100.000%)(3.214m),10.701(26.752%)(0.075m),1469.761,4610.469,62.2,1.1886,"[1.501, 1.679, 1.890, 1.471, 1.826, 1.848]","[3.040, 3.371, 3.451, 3.027, 3.340, 3.153]","[-6.876, -6.082, -6.022, -7.349, -5.483, -5.809]"
163,1,-1.1352,-4.7173,0.248,453,1184,21,35,0.723,75,0.00,3369,1717.97,0,0,11.813(14.766%)(0.000m),22.188(19.578%)(0.234m),57.872(51.064%)(4.058m),50.000(44.118%)(3.214m),31.000(38.750%)(1.179m),10.067(25.168%)(0.007m),20.000(50.000%)(1.071m),1255.940,6128.597,60.5,1.3034,"[2.326, 2.233, 1.747, 2.258, 2.437, 1.876]","[3.376, 2.972, 3.051, 3.639, 3.528, 3.338]","[-3.811, -5.469, -5.837, -4.055, -5.252, -5.545]"
164,1,-7.3353,-4.7442,0.225,229,552,56,0,0.722,50,0.00,3392,840.67,0,0,57.392(71.740%)(4.006m),99.000(87.353%)(8.464m),54.271(47.887%)(3.672m),21.600(19.059%)(0.171m),11.780(14.725%)(0.000m),40.000(100.000%)(3.214m),10.292(25.729%)(0.031m),5766.656,17310.390,55.8,1.1931,"[1.125, 2.234, 2.336, 1.290, 2.497, 2.327]","[3.616, 3.786, 3.695, 3.755, 4.166, 3.694]","[-5.311, -5.339, -4.245, -5.403, -5.260, -4.536]"
165,1,-3.5783,-4.7469,0.224,262,753,53,64,0.720,65,0.00,3419,1007.56,0,0,18.400(23.000%)(0.000m),39.136(34.532%)(2.050m),109.000(96.177%)(9.536m),80.000(70.588%)(6.429m),25.000(31.250%)(0.536m),12.924(32.310%)(0.313m),16.000(40.000%)(0.643m),2010.882,5278.546,66.5,1.2733,"[1.754, 1.682, 1.169, 1.692, 1.770, 1.104]","[2.669, 2.462, 2.426, 2.769, 2.920, 2.813]","[-0.486, 0.444, -2.385, -0.810, -0.324, -2.153]"
166,1,-4.5775,-4.7643,0.215,127,328,21,0,0.719,40,0.00,3432,482.82,0,0,77.786(97.233%)(6.191m),99.000(87.353%)(8.464m),42.518(37.516%)(2.413m),18.998(16.763%)(0.000m),10.831(13.539%)(0.000m),40.000(100.000%)(3.214m),9.942(24.854%)(0.000m),3342.580,8778.106,59.7,1.4405,"[0.589, 1.095, 1.644, 0.588, 1.331, 1.614]","[2.991, 3.089, 3.018, 3.037, 3.429, 2.990]","[-5.380, -5.181, -4.525, -5.673, -4.777, -4.671]"
167,1,-2.3035,-4.7223,0.238,254,713,19,42,0.717,60,0.00,3458,949.00,0,0,24.000(30.000%)(0.429m),33.000(29.118%)(1.393m),59.801(52.766%)(4.264m),22.530(19.880%)(0.271m),11.846(14.807%)(0.000m),23.000(57.500%)(1.393m),9.970(24.926%)(0.000m),360.682,4891.565,64.9,1.1769,"[1.328, 1.674, 1.578, 1.258, 1.658, 1.488]","[2.920, 3.677, 3.315, 3.480, 3.772, 3.783]","[-5.107, -5.156, -4.081, -5.184, -5.084, -4.510]"
168,1,-4.7592,-4.6968,0.219,139,365,14,0,0.716,40,0.00,3472,538.33,0,0,12.340(15.424%)(0.000m),25.131(22.175%)(0.550m),64.001(56.471%)(4.714m),85.000(75.000%)(6.964m),76.230(95.288%)(6.025m),9.751(24.378%)(0.000m),40.000(100.000%)(3.214m),2279.685,10333.006,60.8,1.3826,"[1.348, 0.497, -0.013, 1.174, 0.644, 0.010]","[2.759, 2.700, 2.548, 3.026, 3.052, 2.840]","[-2.850, -5.326, -5.513, -3.179, -5.752, -5.032]"
169,1,-6.1114,-4.6907,0.219,96,235,16,0,0.714,30,0.00,3482,341.98,0,0,11.533(14.417%)(0.000m),20.905(18.446%)(0.097m),50.879(44.893%)(3.308m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.202(25.504%)(0.022m),40.000(100.000%)(3.214m),6660.259,17154.524,56.7,1.2536,"[1.087, 0.329, -0.550, 1.075, 0.677, -0.356]","[2.798, 2.658, 2.592, 3.163, 2.995, 2.845]","[-5.161, -5.936, -5.761, -5.450, -5.861, -5.395]"
170,1,-4.6177,-4.6209,0.202,176,440,18,0,0.713,45,0.00,3500,646.73,0,0,62.781(78.476%)(4.584m),97.000(85.588%)(8.250m),64.206(56.652%)(4.736m),22.869(20.179%)(0.307m),12.024(15.030%)(0.000m),40.000(100.000%)(3.214m),10.120(25.301%)(0.013m),3611.640,11832.625,57.8,1.2512,"[0.419, 1.478, 2.062, 0.409, 1.761, 1.993]","[2.555, 2.999, 4.057, 2.662, 3.168, 3.474]","[-5.480, -5.529, -3.684, -5.392, -5.127, -3.926]"
171,1,-2.2673,-4.5770,0.222,261,682,41,0,0.712,60,0.00,3527,989.68,0,0,11.555(14.443%)(0.000m),21.187(18.695%)(0.127m),52.962(46.731%)(3.532m),45.000(39.706%)(2.679m),40.000(50.000%)(2.143m),10.095(25.237%)(0.010m),40.000(100.000%)(3.214m),1473.695,6212.096,60.5,1.2747,"[1.393, 1.127, 0.598, 1.491, 1.226, 0.746]","[2.539, 2.566, 2.305, 2.678, 2.971, 2.628]","[-4.788, -6.118, -5.811, -5.387, -6.263, -5.332]"
172,1,-3.8697,-4.5671,0.221,160,433,20,0,0.710,45,0.00,3543,595.17,0,0,59.000(73.750%)(4.179m),73.000(64.412%)(5.679m),50.134(44.236%)(3.229m),20.600(18.176%)(0.064m),11.365(14.206%)(0.000m),40.000(100.000%)(3.214m),10.053(25.131%)(0.006m),1954.709,6529.955,62.6,1.2767,"[0.641, 1.028, 1.285, 0.582, 1.130, 1.228]","[2.639, 2.546, 2.928, 2.533, 2.872, 2.566]","[-5.574, -5.598, -4.671, -5.931, -5.590, -4.847]"
173,1,-3.0264,-4.4888,0.212,227,598,19,0,0.709,55,0.00,3566,860.08,0,0,11.010(13.763%)(0.000m),19.312(17.040%)(0.000m),43.221(38.136%)(2.488m),53.000(46.765%)(3.536m),42.000(52.500%)(2.357m),10.106(25.265%)(0.011m),40.000(100.000%)(3.214m),1984.210,5547.059,60.9,1.2632,"[1.487, 1.319, 1.083, 1.435, 1.416, 1.134]","[2.593, 2.682, 2.492, 2.621, 2.993, 2.683]","[-5.617, -6.332, -5.987, -6.212, -6.072, -5.440]"
174,1,-3.1416,-4.4414,0.212,234,637,18,2,0.707,60,0.00,3590,895.25,0,0,32.000(40.000%)(1.286m),46.000(40.588%)(2.786m),40.783(35.985%)(2.227m),18.677(16.480%)(0.000m),10.760(13.450%)(0.000m),40.000(100.000%)(3.214m),9.999(24.996%)(0.000m),1232.591,4709.793,63.0,1.3669,"[1.052, 1.494, 1.676, 1.044, 1.625, 1.632]","[2.465, 2.639, 2.715, 2.529, 3.073, 2.991]","[-5.905, -5.500, -5.146, -5.983, -5.348, -5.258]"
175,1,-3.3057,-4.3704,0.249,146,379,19,0,0.706,45,0.00,3605,563.77,0,0,10.736(13.420%)(0.000m),17.589(15.519%)(0.000m),33.979(29.981%)(1.498m),87.000(76.765%)(7.179m),67.516(84.395%)(5.091m),10.736(26.840%)(0.079m),40.000(100.000%)(3.214m),3131.758,8407.775,60.1,1.3879,"[1.683, 1.362, 0.692, 1.574, 1.481, 0.709]","[3.447, 2.958, 2.432, 3.798, 3.122, 2.621]","[-6.070, -5.858, -6.129, -6.476, -5.724, -5.550]"
176,1,-3.1648,-4.3051,0.203,136,354,16,0,0.704,40,0.00,3619,514.18,0,0,77.786(97.233%)(6.191m),91.000(80.294%)(7.607m),30.379(26.805%)(1.112m),16.761(14.789%)(0.000m),10.591(13.238%)(0.000m),40.000(100.000%)(3.214m),11.122(27.804%)(0.120m),2806.890,7589.135,60.2,1.3725,"[0.915, 1.399, 1.654, 0.834, 1.525, 1.698]","[2.960, 3.031, 3.047, 3.091, 3.402, 3.195]","[-5.863, -5.462, -5.441, -6.472, -5.412, -5.645]"
177,1,-5.5189,-4.3123,0.197,208,560,18,0,0.703,55,0.00,3640,772.80,0,0,42.000(52.500%)(2.357m),58.000(51.177%)(4.071m),45.235(39.913%)(2.704m),19.689(17.373%)(0.000m),11.106(13.883%)(0.000m),40.000(100.000%)(3.214m),10.069(25.174%)(0.007m),3479.185,10173.591,62.3,1.1798,"[1.437, 1.526, 1.593, 1.511, 1.722, 1.645]","[3.015, 2.958, 2.646, 3.088, 3.386, 2.894]","[-5.395, -5.460, -4.819, -5.796, -5.546, -5.069]"
178,1,-4.9229,-4.3288,0.200,292,787,85,0,0.702,65,0.00,3670,1081.00,0,0,35.000(43.750%)(1.607m),70.000(61.765%)(5.357m),89.111(78.628%)(7.405m),26.994(23.818%)(0.749m),12.697(15.871%)(0.000m),30.000(75.000%)(2.143m),9.655(24.137%)(0.000m),5307.473,12876.179,62.3,1.2425,"[-0.315, 1.422, 2.017, -0.160, 1.480, 1.809]","[3.032, 2.994, 3.420, 3.197, 3.256, 2.988]","[-5.907, -3.897, -1.454, -5.555, -3.871, -2.008]"
179,1,-4.8627,-4.3306,0.198,116,292,16,0,0.700,35,0.00,3682,463.33,0,0,10.274(12.843%)(0.000m),15.998(14.116%)(0.000m),28.196(24.879%)(0.878m),108.000(95.294%)(9.429m),76.230(95.288%)(6.025m),11.057(27.643%)(0.113m),40.000(100.000%)(3.214m),5192.926,10944.328,58.3,1.3192,"[1.728, 1.065, 0.117, 1.716, 1.251, 0.244]","[3.397, 2.595, 2.457, 3.659, 2.952, 2.831]","[-5.904, -5.864, -5.891, -6.070, -5.741, -5.355]"
180,1,-4.1579,-4.3196,0.246,270,761,30,38,0.699,65,0.00,3709,1031.74,0,0,11.421(14.276%)(0.000m),20.701(18.266%)(0.075m),50.382(44.455%)(3.255m),36.000(31.765%)(1.714m),23.000(28.750%)(0.321m),10.102(25.256%)(0.011m),22.000(55.000%)(1.286m),3418.403,6963.129,65.2,1.4310,"[1.636, 1.824, 1.294, 1.611, 1.909, 1.332]","[3.337, 3.501, 3.573, 3.408, 3.536, 4.032]","[-5.634, -5.339, -5.395, -5.210, -5.080, -5.434]"
181,1,-7.3312,-4.3465,0.214,288,736,84,35,0.697,60,0.00,3738,1027.89,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),32.287(28.488%)(1.316m),15.186(18.982%)(0.000m),40.000(100.000%)(3.214m),10.656(26.640%)(0.070m),0.000,11320.879,59.2,1.2250,"[1.325, 2.014, 1.997, 1.297, 1.979, 1.992]","[3.349, 3.521, 3.594, 3.618, 3.665, 3.453]","[-8.457, -4.875, -2.679, -9.938, -6.065, -2.169]"
182,1,-8.6356,-4.4267,0.242,261,641,20,0,0.696,55,0.00,3765,995.00,0,0,31.817(39.772%)(1.266m),51.987(45.871%)(3.427m),20.691(18.257%)(0.074m),13.490(11.903%)(0.000m),9.506(11.883%)(0.000m),22.824(57.059%)(1.374m),12.030(30.075%)(0.217m),3851.211,15109.178,56.8,1.2502,"[1.523, 1.702, 1.783, 1.543, 2.018, 1.989]","[3.599, 4.021, 3.929, 3.453, 4.433, 4.434]","[-5.253, -5.439, -5.469, -5.538, -5.237, -5.503]"
183,1,-5.4754,-4.4475,0.233,177,451,19,0,0.695,45,0.00,3783,662.25,0,0,10.239(12.799%)(0.000m),16.775(14.801%)(0.000m),32.406(28.594%)(1.329m),80.000(70.588%)(6.429m),61.559(76.949%)(4.453m),10.239(25.598%)(0.026m),40.000(100.000%)(3.214m),3139.605,8969.695,58.9,1.3247,"[1.826, 1.371, 0.794, 1.889, 1.615, 0.976]","[3.706, 3.072, 2.670, 4.224, 3.502, 3.117]","[-6.238, -6.132, -6.561, -6.665, -5.782, -6.067]"
