episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
21,1,-7.4206,-5.1847,0.000,287,695,17,0,0.961,65,0.00,384,136.61,0,0,66.000(82.500%)(4.929m),70.000(61.765%)(5.357m),49.521(43.695%)(3.163m),26.075(23.007%)(0.651m),16.058(20.073%)(0.000m),40.000(100.000%)(3.214m),16.256(40.639%)(0.670m),4291.128,9367.681,56.1,0.0000,"[0.029, -0.082, 0.103, 0.047, -0.052, 0.206]","[0.039, -0.055, 0.111, 0.057, -0.037, 0.221]","[0.004, -0.093, 0.098, 0.038, -0.061, 0.183]"
22,1,-6.8212,-5.2591,0.000,494,1205,144,86,0.959,80,0.00,434,250.13,0,0,15.397(19.246%)(0.000m),32.329(28.526%)(1.321m),44.000(38.824%)(2.571m),24.051(21.221%)(0.434m),13.269(16.586%)(0.000m),10.614(26.536%)(0.066m),11.737(29.342%)(0.186m),1304.580,8605.718,56.4,0.0000,"[0.026, -0.073, 0.107, 0.053, -0.053, 0.213]","[0.047, -0.047, 0.133, 0.075, -0.027, 0.236]","[-0.005, -0.099, 0.095, 0.033, -0.075, 0.174]"
23,1,-5.5588,-5.2722,0.000,74,179,21,0,0.957,35,0.00,442,33.05,0,0,12.690(15.862%)(0.000m),20.980(18.512%)(0.105m),41.261(36.407%)(2.278m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),12.536(31.339%)(0.272m),40.000(100.000%)(3.214m),6557.623,9832.233,56.1,0.0000,"[0.031, -0.077, 0.107, 0.057, -0.054, 0.221]","[0.043, -0.052, 0.115, 0.076, -0.041, 0.239]","[0.021, -0.096, 0.099, 0.041, -0.063, 0.204]"
24,1,-4.9109,-5.2571,0.000,210,520,37,0,0.955,60,0.00,463,106.82,0,0,16.404(20.505%)(0.000m),33.408(29.478%)(1.437m),70.000(61.765%)(5.357m),69.000(60.883%)(5.250m),77.067(96.334%)(6.114m),12.963(32.407%)(0.317m),40.000(100.000%)(3.214m),3100.699,6827.829,57.3,0.0000,"[0.030, -0.081, 0.103, 0.053, -0.057, 0.216]","[0.040, -0.056, 0.110, 0.066, -0.042, 0.231]","[0.023, -0.097, 0.097, 0.041, -0.066, 0.204]"
25,1,-6.3462,-5.3007,0.000,88,211,18,0,0.953,40,0.00,472,39.67,0,0,15.717(19.646%)(0.000m),25.749(22.720%)(0.616m),49.743(43.891%)(3.187m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),15.717(39.292%)(0.613m),40.000(100.000%)(3.214m),8313.628,10788.812,55.4,0.0000,"[0.030, -0.080, 0.107, 0.054, -0.055, 0.219]","[0.042, -0.055, 0.113, 0.074, -0.043, 0.238]","[0.021, -0.096, 0.099, 0.041, -0.063, 0.204]"
26,1,-4.3115,-5.2626,0.000,175,433,13,0,0.951,55,0.00,490,85.47,0,0,13.492(16.865%)(0.000m),24.739(21.829%)(0.508m),62.160(54.847%)(4.517m),82.000(72.353%)(6.643m),67.969(84.962%)(5.140m),11.787(29.469%)(0.192m),40.000(100.000%)(3.214m),2389.760,8025.845,57.2,0.0000,"[0.028, -0.086, 0.103, 0.049, -0.058, 0.212]","[0.046, -0.048, 0.109, 0.075, -0.047, 0.239]","[0.018, -0.098, 0.097, 0.041, -0.063, 0.200]"
27,1,-5.0002,-5.2529,0.000,129,314,20,0,0.949,45,0.00,503,57.85,0,0,17.700(22.125%)(0.000m),26.725(23.581%)(0.721m),44.818(39.545%)(2.659m),103.000(90.883%)(8.893m),65.003(81.254%)(4.822m),20.010(50.025%)(1.073m),40.000(100.000%)(3.214m),5082.262,8856.478,56.3,0.0000,"[0.028, -0.086, 0.104, 0.049, -0.058, 0.212]","[0.039, -0.054, 0.114, 0.074, -0.044, 0.238]","[0.021, -0.098, 0.095, 0.041, -0.068, 0.204]"
28,1,-8.5447,-5.3705,1.113,332,821,17,0,0.947,70,0.00,537,663.69,0,0,27.253(34.066%)(0.777m),57.224(50.492%)(3.988m),36.067(31.824%)(1.721m),18.339(16.181%)(0.000m),11.092(13.866%)(0.000m),19.496(48.740%)(1.017m),10.958(27.394%)(0.103m),1802.809,8029.241,57.3,0.0000,"[-0.180, -0.322, -0.148, -0.080, -0.041, -0.128]","[0.030, -0.082, 0.112, 0.053, 0.060, 0.219]","[-0.423, -0.646, -0.430, -0.285, -0.169, -0.522]"
29,1,-8.1152,-5.4651,0.489,398,996,13,99,0.945,80,0.00,577,564.91,0,0,16.000(20.000%)(0.000m),32.000(28.235%)(1.286m),57.000(50.294%)(3.964m),61.952(54.664%)(4.495m),29.505(36.881%)(1.018m),40.000(100.000%)(3.214m),21.162(52.906%)(1.196m),1782.162,11108.459,57.9,0.0000,"[-0.423, -0.443, -0.516, -0.195, -0.169, -0.628]","[0.039, 0.047, -0.083, 0.256, 0.357, 0.035]","[-1.760, -2.082, -2.391, -1.817, -1.935, -2.499]"
30,1,-5.4080,-5.4632,0.192,265,639,21,0,0.944,65,0.00,604,431.31,0,0,13.440(16.800%)(0.000m),20.292(17.905%)(0.031m),34.031(30.027%)(1.503m),73.000(64.412%)(5.679m),55.739(69.674%)(3.829m),15.194(37.985%)(0.556m),40.000(100.000%)(3.214m),4364.189,7901.840,55.8,0.0000,"[0.370, 0.230, -0.055, 0.447, 0.528, 0.182]","[1.132, 1.126, 0.964, 1.331, 1.451, 1.136]","[-3.218, -4.196, -4.983, -3.583, -3.818, -4.649]"
31,1,-5.7004,-5.4709,0.185,197,490,17,0,0.942,60,0.00,624,268.90,0,0,69.447(86.809%)(5.298m),78.000(68.824%)(6.214m),39.688(35.019%)(2.109m),23.666(20.881%)(0.393m),15.674(19.592%)(0.000m),40.000(100.000%)(3.214m),17.720(44.299%)(0.827m),4387.638,13166.485,57.5,0.0000,"[-0.035, 0.122, 0.239, 0.191, 0.337, 0.106]","[1.394, 1.354, 1.296, 1.510, 1.726, 1.400]","[-4.755, -4.134, -3.040, -4.134, -4.356, -4.339]"
32,1,-4.8204,-5.4505,0.173,115,278,16,0,0.940,45,0.00,636,158.93,0,0,66.410(83.013%)(4.973m),77.893(68.729%)(6.203m),31.001(27.354%)(1.179m),20.211(17.834%)(0.023m),14.244(17.804%)(0.000m),40.000(100.000%)(3.214m),18.025(45.061%)(0.860m),7704.687,13726.658,55.9,0.0000,"[-0.076, 0.046, 0.280, 0.090, 0.283, 0.113]","[1.634, 1.496, 1.526, 1.639, 1.874, 1.599]","[-4.834, -4.234, -3.065, -4.342, -4.359, -4.213]"
33,1,-5.5964,-5.4550,0.177,304,758,28,0,0.938,70,0.00,667,467.89,0,0,48.000(60.000%)(3.000m),50.000(44.118%)(3.214m),60.000(52.941%)(4.286m),24.054(21.224%)(0.434m),13.118(16.397%)(0.000m),40.000(100.000%)(3.214m),11.461(28.652%)(0.157m),1936.507,8704.422,57.7,0.0000,"[-0.342, -0.330, -0.289, -0.311, -0.060, -0.301]","[1.590, 1.541, 1.479, 1.612, 1.881, 1.634]","[-4.890, -4.412, -3.416, -4.643, -4.251, -4.246]"
34,1,-5.5581,-5.4580,0.204,108,260,18,0,0.936,40,0.00,678,131.14,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),41.989(37.049%)(2.356m),25.038(22.092%)(0.540m),16.583(20.728%)(0.000m),40.000(100.000%)(3.214m),18.747(46.867%)(0.937m),8080.390,17026.064,55.6,0.0000,"[-0.747, -0.501, -0.073, -0.677, -0.217, -0.161]","[1.387, 1.452, 1.559, 1.358, 1.747, 1.635]","[-4.892, -4.439, -3.585, -4.631, -4.282, -4.278]"
35,1,-5.8472,-5.4691,0.207,82,197,19,0,0.934,35,0.00,687,114.99,0,0,10.924(13.655%)(0.000m),16.493(14.553%)(0.000m),27.660(24.406%)(0.821m),108.544(95.774%)(9.487m),77.067(96.334%)(6.114m),12.349(30.874%)(0.252m),40.000(100.000%)(3.214m),8014.099,10649.470,55.5,0.0000,"[-0.211, -0.582, -1.213, -0.101, -0.291, -1.128]","[1.505, 1.462, 1.519, 1.537, 1.743, 1.628]","[-3.822, -4.590, -5.044, -3.860, -4.015, -4.878]"
36,1,-3.3619,-5.4106,0.190,114,282,19,0,0.932,45,0.00,699,157.53,0,0,77.786(97.233%)(6.191m),110.000(97.059%)(9.643m),33.459(29.523%)(1.442m),19.719(17.399%)(0.000m),12.962(16.203%)(0.000m),40.000(100.000%)(3.214m),14.474(36.186%)(0.479m),5807.131,10952.831,57.2,0.0000,"[-0.664, -0.400, -0.049, -0.621, -0.122, -0.072]","[1.428, 1.512, 1.633, 1.402, 1.802, 1.734]","[-5.356, -4.898, -4.280, -5.131, -4.861, -4.867]"
37,1,-1.8077,-5.3132,0.229,358,889,19,0,0.930,75,0.00,735,518.02,0,0,38.000(47.500%)(1.929m),56.000(49.412%)(3.857m),74.000(65.294%)(5.786m),30.917(27.280%)(1.170m),14.954(18.693%)(0.000m),40.000(100.000%)(3.214m),11.667(29.168%)(0.179m),2103.546,11173.332,57.5,0.0000,"[-0.536, -0.284, 0.005, -0.506, -0.005, 0.063]","[1.521, 1.708, 1.795, 1.541, 1.913, 1.864]","[-4.277, -3.901, -3.345, -4.365, -3.687, -3.361]"
38,1,-5.1074,-5.3078,0.253,163,404,25,0,0.929,55,0.00,752,241.72,0,0,77.786(97.233%)(6.191m),97.000(85.588%)(8.250m),57.202(50.472%)(3.986m),22.766(20.088%)(0.296m),12.416(15.520%)(0.000m),40.000(100.000%)(3.214m),10.847(27.118%)(0.091m),4675.995,11662.321,57.4,0.0000,"[-0.953, -0.555, -0.002, -0.958, -0.257, 0.028]","[1.658, 1.781, 1.860, 1.660, 2.048, 1.906]","[-5.081, -4.702, -4.240, -5.236, -4.732, -4.492]"
39,1,-5.7733,-5.3197,0.258,75,180,18,0,0.927,35,0.00,760,124.32,0,0,13.506(16.882%)(0.000m),20.545(18.128%)(0.058m),34.862(30.760%)(1.592m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),15.081(37.703%)(0.544m),40.000(100.000%)(3.214m),8336.272,10970.208,55.4,0.0000,"[0.357, -0.060, -0.991, 0.474, -0.044, -1.093]","[1.682, 1.727, 1.856, 1.691, 1.930, 1.822]","[-3.943, -4.487, -5.027, -3.851, -4.699, -5.123]"
40,1,-5.2286,-5.3174,0.244,106,257,17,0,0.925,40,0.00,771,190.61,0,0,15.065(18.832%)(0.000m),22.747(20.071%)(0.294m),38.147(33.659%)(1.944m),109.000(96.177%)(9.536m),77.067(96.334%)(6.114m),17.032(42.579%)(0.753m),40.000(100.000%)(3.214m),6118.139,9244.502,56.2,0.0000,"[1.148, 0.742, -0.079, 1.218, 0.871, -0.077]","[2.334, 1.879, 1.958, 2.574, 2.080, 1.921]","[-3.807, -4.411, -5.107, -3.751, -4.492, -5.060]"
41,1,-4.6936,-5.3022,0.268,104,263,15,0,0.923,45,0.00,782,142.26,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),41.656(36.755%)(2.320m),21.933(19.353%)(0.207m),13.508(16.885%)(0.000m),40.000(100.000%)(3.214m),13.674(34.184%)(0.394m),4981.201,11428.474,58.5,0.0000,"[-1.148, -0.709, -0.131, -1.215, -0.487, -0.152]","[1.785, 2.006, 2.197, 1.795, 2.197, 2.142]","[-5.223, -4.925, -4.718, -5.672, -5.123, -4.746]"
42,1,-4.3047,-5.2785,0.263,99,247,18,0,0.921,40,0.00,792,151.79,0,0,17.826(22.282%)(0.000m),26.915(23.748%)(0.741m),45.137(39.827%)(2.693m),109.000(96.177%)(9.536m),68.021(85.027%)(5.145m),20.152(50.381%)(1.088m),40.000(100.000%)(3.214m),4157.340,8148.374,57.8,0.0000,"[0.779, 0.645, 0.079, 0.819, 0.704, -0.036]","[1.906, 2.097, 2.306, 1.872, 2.282, 2.212]","[-4.207, -4.558, -5.217, -4.111, -4.917, -5.368]"
43,1,-5.4083,-5.2815,0.289,84,204,16,0,0.919,35,0.00,801,156.78,0,0,13.041(16.302%)(0.000m),18.272(16.123%)(0.000m),27.565(24.322%)(0.811m),65.119(57.458%)(4.834m),76.230(95.288%)(6.025m),16.931(42.327%)(0.743m),40.000(100.000%)(3.214m),6378.229,9624.361,56.1,0.0000,"[0.770, 0.558, -0.238, 0.898, 0.552, -0.347]","[2.128, 2.274, 2.316, 2.296, 2.432, 2.306]","[-4.758, -4.846, -5.106, -4.678, -5.248, -5.095]"
44,1,-6.9053,-5.3184,0.287,162,401,23,0,0.918,50,0.00,818,248.24,0,0,39.122(48.903%)(2.049m),72.986(64.399%)(5.677m),28.297(24.968%)(0.889m),16.677(14.715%)(0.000m),10.963(13.703%)(0.000m),28.282(70.705%)(1.959m),12.241(30.604%)(0.240m),4007.029,10197.727,57.2,0.0000,"[0.543, 0.548, 0.338, 0.537, 0.658, 0.261]","[3.101, 2.721, 2.495, 3.352, 2.825, 2.444]","[-5.072, -5.053, -5.266, -5.504, -5.476, -5.110]"
45,1,-4.5147,-5.3005,0.295,233,576,16,0,0.916,65,0.00,842,374.29,0,0,56.507(70.633%)(3.911m),64.137(56.592%)(4.729m),25.527(22.523%)(0.592m),16.642(14.684%)(0.000m),11.728(14.660%)(0.000m),40.000(100.000%)(3.214m),14.841(37.104%)(0.519m),2774.891,8605.748,57.2,0.0000,"[0.756, 0.964, 1.137, 0.681, 1.101, 1.054]","[2.039, 2.226, 2.418, 2.000, 2.371, 2.325]","[-4.607, -4.628, -4.794, -5.022, -4.998, -4.650]"
46,1,-5.5150,-5.3052,0.276,84,205,17,0,0.914,40,0.00,851,145.76,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),42.359(37.376%)(2.396m),21.927(19.347%)(0.206m),13.384(16.730%)(0.000m),40.000(100.000%)(3.214m),13.384(33.460%)(0.363m),8642.380,15104.743,56.5,0.0000,"[-1.269, -0.868, -0.288, -1.351, -0.678, -0.192]","[1.881, 2.133, 2.360, 1.880, 2.351, 2.321]","[-4.923, -4.856, -4.841, -5.249, -5.182, -4.693]"
47,1,-2.9327,-5.2547,0.279,274,681,23,0,0.912,65,0.00,879,515.56,0,0,50.760(63.450%)(3.296m),68.000(60.000%)(5.143m),74.000(65.294%)(5.786m),27.352(24.134%)(0.788m),13.430(16.788%)(0.000m),37.144(92.861%)(2.908m),10.613(26.532%)(0.066m),2073.974,9993.863,57.5,0.0000,"[0.250, 0.555, 0.848, 0.244, 0.719, 0.783]","[2.368, 2.404, 2.438, 2.487, 2.595, 2.390]","[-3.944, -3.545, -2.747, -4.060, -3.371, -2.594]"
48,1,-4.8093,-5.2454,0.269,87,214,17,0,0.910,40,0.00,888,160.96,0,0,16.430(20.537%)(0.000m),23.021(20.312%)(0.324m),34.728(30.642%)(1.578m),82.040(72.389%)(6.647m),77.067(96.334%)(6.114m),21.330(53.326%)(1.214m),40.000(100.000%)(3.214m),4934.265,8892.397,57.0,0.0000,"[0.812, 0.839, 0.356, 0.862, 0.753, 0.111]","[2.122, 2.341, 2.486, 2.127, 2.446, 2.450]","[-5.017, -4.774, -4.898, -4.817, -5.489, -4.987]"
49,1,-6.1240,-5.2634,0.255,251,626,24,0,0.908,65,0.00,914,444.33,0,0,10.564(13.205%)(0.000m),17.466(15.411%)(0.000m),34.350(30.309%)(1.537m),58.000(51.177%)(4.071m),32.249(40.311%)(1.312m),10.436(26.090%)(0.047m),23.195(57.987%)(1.414m),1492.641,12223.985,57.7,0.0000,"[-0.017, 0.302, 0.539, -0.038, 0.390, 0.497]","[2.036, 2.278, 2.435, 1.984, 2.403, 2.386]","[-5.249, -5.083, -4.777, -5.196, -5.598, -4.546]"
50,1,-3.9553,-5.2372,0.240,284,739,18,3,0.907,70,0.00,943,499.25,0,0,33.000(41.250%)(1.393m),53.000(46.765%)(3.536m),76.813(67.776%)(6.087m),28.087(24.783%)(0.867m),13.586(16.982%)(0.000m),40.000(100.000%)(3.214m),10.600(26.499%)(0.064m),867.705,6885.074,60.2,0.0000,"[0.143, 0.394, 0.632, 0.021, 0.488, 0.527]","[2.061, 2.224, 2.163, 2.045, 2.305, 2.220]","[-3.683, -3.383, -2.718, -4.060, -3.357, -2.436]"
51,1,-5.5356,-5.2831,0.241,418,1024,41,0,0.905,75,0.00,985,675.19,0,0,23.887(29.859%)(0.416m),42.000(37.059%)(2.357m),53.000(46.765%)(3.536m),32.243(28.449%)(1.312m),15.831(19.789%)(0.000m),16.927(42.316%)(0.742m),12.510(31.276%)(0.269m),1407.398,8054.436,56.7,0.0000,"[1.364, 1.443, 1.319, 1.220, 1.456, 1.143]","[3.604, 3.397, 3.424, 4.155, 3.303, 3.390]","[-3.218, -2.662, -1.554, -3.562, -2.599, -2.040]"
